# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.02, 
# n_meas=5.0, 
# nudge=0.0 
n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
5.0,0.21987208295282312,0.07983706866460183,0.13650786214011085,0.22000000000000047,0.08000000000000035,0.0,2.0,16.0,1.8940000000000003e-09,6.693280212272586e-12
5.0,0.24005671682337348,0.07978986810426336,0.13645272105825784,0.2400000000000005,0.08000000000000035,0.0,3.0,16.0,1.6619999999999998e-09,5.215361924162101e-12
5.0,0.2599640787771392,0.07983306793563372,0.13645433913736582,0.2600000000000005,0.08000000000000035,0.0,4.0,16.0,1.3540000000000003e-09,4.5607017003965615e-12
5.0,0.2800112062057814,0.07983146815855835,0.13647350977385247,0.2800000000000005,0.08000000000000035,0.0,5.0,16.0,1.1459999999999998e-09,3.5777087639996516e-12
5.0,-0.27990046971246674,0.10429731113438423,0.13626455768815843,-0.27999999999999997,0.10000000000000037,0.0,6.0,16.0,1.598e-09,1.1099549540409283e-11
5.0,-0.2599459485559187,0.09980377185259603,0.13621866974709412,-0.25999999999999995,0.10000000000000037,0.0,7.0,16.0,1.6980000000000001e-09,3.34664010613632e-12
5.0,-0.2400525385541673,0.09975828493165795,0.1361388922589063,-0.23999999999999994,0.10000000000000037,0.0,8.0,16.0,2.03e-09,6.3245553203367895e-12
5.0,-0.2200405886149887,0.09985156019421448,0.13612503883420674,-0.21999999999999992,0.10000000000000037,0.0,9.0,16.0,2.2059999999999996e-09,2.1908902300207023e-12
5.0,-0.19987788967179948,0.09985244457637332,0.1361164734098224,-0.1999999999999999,0.10000000000000037,0.0,10.0,16.0,2.536e-09,4.56070170039655e-12
5.0,-0.1800283456796659,0.09983079011374052,0.13612012536011026,-0.17999999999999988,0.10000000000000037,0.0,11.0,16.0,2.978e-09,7.694153624668537e-12
5.0,-0.16000047713355248,0.09983026198258349,0.1360556121822502,-0.15999999999999986,0.10000000000000037,0.0,12.0,16.0,3.382e-09,8.671793355471516e-12
5.0,-0.1399719552873036,0.09979919051698727,0.1359967746214676,-0.13999999999999985,0.10000000000000037,0.0,13.0,16.0,3.486e-09,2.190890230020702e-12
5.0,-0.11994415199085103,0.09991782467218435,0.1360217933989572,-0.11999999999999983,0.10000000000000037,0.0,14.0,16.0,3.837999999999999e-09,7.694153624668568e-12
5.0,-0.09997480415568809,0.09980662748120406,0.1360025548956218,-0.09999999999999981,0.10000000000000037,0.0,15.0,16.0,4.155999999999999e-09,4.560701700396543e-12
5.0,-0.08000069708001903,0.09979299751340853,0.13590869402086642,-0.0799999999999998,0.10000000000000037,0.0,16.0,16.0,4.408e-09,5.215361924162158e-12
5.0,-0.05996224251026714,0.09983308715417138,0.1358790757004042,-0.059999999999999776,0.10000000000000037,0.0,17.0,16.0,4.8579999999999996e-09,5.215361924162158e-12
5.0,-0.039967367254893485,0.09980423578219744,0.1358257367235638,-0.03999999999999976,0.10000000000000037,0.0,18.0,16.0,4.918e-09,1.7888543819999365e-12
5.0,-0.020021033181794684,0.09983163367127734,0.13585128343162373,-0.01999999999999974,0.10000000000000037,0.0,19.0,16.0,5.021999999999999e-09,3.3466401061363792e-12
5.0,5.089369460624382e-05,0.09981658125155879,0.13583151452384207,2.7755575615628914e-16,0.10000000000000037,0.0,20.0,16.0,5.0359999999999996e-09,2.1908902300206114e-12
5.0,0.02003047879400631,0.0998243383677404,0.13586689752778264,0.020000000000000295,0.10000000000000037,0.0,21.0,16.0,5.018e-09,1.7888543819997886e-12
5.0,0.03996638852914379,0.09980795024456657,0.135868451718482,0.04000000000000031,0.10000000000000037,0.0,22.0,16.0,4.6959999999999995e-09,7.266360849833913e-12
5.0,0.05989568071986366,0.0998406435521082,0.1358387862761382,0.06000000000000033,0.10000000000000037,0.0,23.0,16.0,4.282e-09,7.694153624668568e-12
5.0,0.08004754551749733,0.09977921214521102,0.13585233599250218,0.08000000000000035,0.10000000000000037,0.0,24.0,16.0,3.933999999999999e-09,4.560701700396543e-12
5.0,0.10000785538374078,0.09983942109778987,0.13585024592163503,0.10000000000000037,0.10000000000000037,0.0,25.0,16.0,3.67e-09,6.324555320336736e-12
5.0,0.12006029650883253,0.09975817806898357,0.13580254030857808,0.12000000000000038,0.10000000000000037,0.0,26.0,16.0,3.2379999999999998e-09,1.1099549540409283e-11
5.0,0.139922211597393,0.0999193540540323,0.1358713007428331,0.1400000000000004,0.10000000000000037,0.0,27.0,16.0,2.914e-09,4.56070170039655e-12
5.0,0.16003344250757345,0.09969501925197699,0.13583636731082843,0.16000000000000042,0.10000000000000037,0.0,28.0,16.0,2.616e-09,6.066300355241236e-12
5.0,0.18002236600046362,0.09979452931083777,0.135825196137907,0.18000000000000044,0.10000000000000037,0.0,29.0,16.0,2.3240000000000002e-09,4.560701700396579e-12
5.0,0.19993203267551307,0.09982016099135804,0.13582196028496468,0.20000000000000046,0.10000000000000037,0.0,30.0,16.0,2.0640000000000003e-09,4.560701700396522e-12
5.0,0.21988944430226748,0.09981393442581987,0.13581103368302683,0.22000000000000047,0.10000000000000037,0.0,0.0,17.0,1.78e-09,8.48528137423858e-12
5.0,0.23995871818808545,0.09982130566518166,0.13578150067770617,0.2400000000000005,0.10000000000000037,0.0,1.0,17.0,1.5379999999999999e-09,3.346640106136291e-12
5.0,0.26007928750495235,0.09970894742338343,0.13571102485236064,0.2600000000000005,0.10000000000000037,0.0,2.0,17.0,1.3159999999999998e-09,3.5777087639996516e-12
5.0,0.2799681988414644,0.09987220159013699,0.1357494488040935,0.2800000000000005,0.10000000000000037,0.0,3.0,17.0,1.114e-09,4.5607017003965615e-12
5.0,-0.27978753502780596,0.12552565264493898,0.13628302766619282,-0.27999999999999997,0.12000000000000038,0.0,4.0,17.0,1.548e-09,1.4805404418657413e-11
5.0,-0.2600102991073711,0.11970331737193796,0.13614607796412692,-0.25999999999999995,0.12000000000000038,0.0,5.0,17.0,1.688e-09,7.694153624668534e-12
5.0,-0.2400233627860031,0.11982282086516804,0.1361206648640199,-0.23999999999999994,0.12000000000000038,0.0,6.0,17.0,1.8180000000000001e-09,1.7888543819998254e-12
5.0,-0.21998289644699198,0.11985096876963242,0.13611300474879867,-0.21999999999999992,0.12000000000000038,0.0,7.0,17.0,2.0820000000000005e-09,3.3466401061363005e-12
5.0,-0.19990030955453808,0.11982978174615522,0.13607122708437613,-0.1999999999999999,0.12000000000000038,0.0,8.0,17.0,2.4059999999999998e-09,6.693280212272586e-12
5.0,-0.1800912579008076,0.11982945686399527,0.13606199335979924,-0.17999999999999988,0.12000000000000038,0.0,9.0,17.0,2.7760000000000003e-09,6.69328021227264e-12
5.0,-0.15999296109449196,0.11979033654039217,0.13596431419239308,-0.15999999999999986,0.12000000000000038,0.0,10.0,17.0,3.1179999999999998e-09,7.694153624668563e-12
5.0,-0.13992316082595413,0.11971852813772732,0.13583819180286166,-0.13999999999999985,0.12000000000000038,0.0,11.0,17.0,3.3220000000000003e-09,3.3466401061362807e-12
5.0,-0.11998171200299936,0.11991553490343565,0.13589770143065572,-0.11999999999999983,0.12000000000000038,0.0,12.0,17.0,3.6400000000000003e-09,8.48528137423858e-12
5.0,-0.09999626552985715,0.11979170374996229,0.13579045455921868,-0.09999999999999981,0.12000000000000038,0.0,13.0,17.0,3.845999999999999e-09,4.560701700396543e-12
5.0,-0.0799808853790735,0.11984950241347692,0.13576307194525317,-0.0799999999999998,0.12000000000000038,0.0,14.0,17.0,4.1079999999999995e-09,5.215361924162108e-12
5.0,-0.06005213621228672,0.1197891337343493,0.1357177754620828,-0.059999999999999776,0.12000000000000038,0.0,15.0,17.0,4.338e-09,5.215361924162158e-12
5.0,-0.04002467564987529,0.11976174959473851,0.1355928178931824,-0.03999999999999976,0.12000000000000038,0.0,16.0,17.0,4.474e-09,2.1908902300207927e-12
5.0,-0.019962816557139676,0.11980647559974567,0.13559037353360937,-0.01999999999999974,0.12000000000000038,0.0,17.0,17.0,4.520000000000001e-09,2.8284271247461216e-12
5.0,5.760574273563912e-05,0.11977743585801726,0.13556218515928053,2.7755575615628914e-16,0.12000000000000038,0.0,18.0,17.0,4.724e-09,3.5777087639997057e-12
5.0,0.01999343415052414,0.11978264743237488,0.13553687444305756,0.020000000000000295,0.12000000000000038,0.0,19.0,17.0,4.472e-09,5.215361924162158e-12
5.0,0.039996270182971624,0.11976729570275768,0.13554451975587462,0.04000000000000031,0.12000000000000038,0.0,20.0,17.0,4.254e-09,4.5607017003965575e-12
5.0,0.059926884837321795,0.11975416801063199,0.13543606508613654,0.06000000000000033,0.12000000000000038,0.0,21.0,17.0,3.9820000000000005e-09,7.694153624668473e-12
5.0,0.08004277039354048,0.11981429316702141,0.13541518768767324,0.08000000000000035,0.12000000000000038,0.0,22.0,17.0,3.648e-09,3.3466401061363594e-12
5.0,0.10001631492306183,0.11968921266841237,0.13531144171440646,0.10000000000000037,0.12000000000000038,0.0,23.0,17.0,3.39e-09,6.324555320336736e-12
5.0,0.11996602889105142,0.11986134424381878,0.13532087713859808,0.12000000000000038,0.12000000000000038,0.0,24.0,17.0,3.1320000000000004e-09,5.215361924162126e-12
5.0,0.1399145214211217,0.11981541075063151,0.13529505009672987,0.1400000000000004,0.12000000000000038,0.0,25.0,17.0,2.742e-09,7.694153624668545e-12
5.0,0.1600253909551263,0.11971831981002434,0.1351948259987366,0.16000000000000042,0.12000000000000038,0.0,26.0,17.0,2.5039999999999996e-09,4.56070170039655e-12
5.0,0.18001127535826567,0.11982451920163739,0.13515053955336115,0.18000000000000044,0.12000000000000038,0.0,27.0,17.0,2.208e-09,6.572670690062006e-12
5.0,0.1999804648345559,0.119828244154492,0.1351332202069006,0.20000000000000046,0.12000000000000038,0.0,28.0,17.0,1.95e-09,6.324555320336736e-12
5.0,0.21987668729988635,0.11987012920855522,0.1351440256012087,0.22000000000000047,0.12000000000000038,0.0,29.0,17.0,1.674e-09,4.560701700396536e-12
5.0,0.24000342761570348,0.11974829815877142,0.13507911150520668,0.2400000000000005,0.12000000000000038,0.0,30.0,17.0,1.4340000000000002e-09,4.560701700396536e-12
5.0,0.26001666613474217,0.11968838102235324,0.13494069140048537,0.2600000000000005,0.12000000000000038,0.0,0.0,18.0,1.278e-09,3.34664010613632e-12
5.0,0.2799805981732536,0.11986534982270047,0.1349263093351879,0.2800000000000005,0.12000000000000038,0.0,1.0,18.0,1.078e-09,3.346640106136291e-12
5.0,-0.2597585863674839,0.1455329679209143,0.13644781243943532,-0.25999999999999995,0.1400000000000004,0.0,2.0,18.0,1.59e-09,2.0396078054371137e-11
5.0,-0.24010970387597158,0.13966426867729287,0.13623812635094734,-0.23999999999999994,0.1400000000000004,0.0,3.0,18.0,1.794e-09,7.266360849833955e-12
5.0,-0.21997956508707178,0.13986778962842483,0.13622153755831773,-0.21999999999999992,0.1400000000000004,0.0,4.0,18.0,2.014e-09,3.5777087639996605e-12
5.0,-0.19996135492076422,0.1398064928391053,0.1361736183007422,-0.1999999999999999,0.1400000000000004,0.0,5.0,18.0,2.266e-09,4.56070170039655e-12
5.0,-0.17998147793524655,0.1398802776847109,0.13615409222579383,-0.17999999999999988,0.1400000000000004,0.0,6.0,18.0,2.6360000000000004e-09,8.294576541331099e-12
5.0,-0.16000998667475852,0.13980582903970007,0.13599651697293874,-0.15999999999999986,0.1400000000000004,0.0,7.0,18.0,2.8439999999999997e-09,3.5777087639996415e-12
5.0,-0.13997403964985622,0.13981282014129515,0.13596377568967039,-0.13999999999999985,0.1400000000000004,0.0,8.0,18.0,3.132e-09,3.3466401061362803e-12
5.0,-0.11995035638765976,0.1397804756575085,0.13588840348701253,-0.11999999999999983,0.1400000000000004,0.0,9.0,18.0,3.3180000000000003e-09,5.215361924162075e-12
5.0,-0.1000077128738329,0.13981072426543428,0.13580674174147522,-0.09999999999999981,0.1400000000000004,0.0,10.0,18.0,3.5479999999999997e-09,5.215361924162126e-12
5.0,-0.07997543926919835,0.13983988004675174,0.1357334127628097,-0.0799999999999998,0.1400000000000004,0.0,11.0,18.0,3.837999999999999e-09,5.215361924162108e-12
5.0,-0.06002169517969726,0.1398212880734242,0.13565562584490137,-0.059999999999999776,0.1400000000000004,0.0,12.0,18.0,3.86e-09,0.0
5.0,-0.03990809716017299,0.13969491136731582,0.13546012187526546,-0.03999999999999976,0.1400000000000004,0.0,13.0,18.0,4.078e-09,3.3466401061362217e-12
5.0,-0.019983355101911543,0.13983450658082308,0.13546592829172072,-0.01999999999999974,0.1400000000000004,0.0,14.0,18.0,4.11e-09,0.0
5.0,9.942174649987812e-06,0.13983557968091542,0.13542813414608018,2.7755575615628914e-16,0.1400000000000004,0.0,15.0,18.0,4.262e-09,3.3466401061363792e-12
5.0,0.020053390139137192,0.13974009059507442,0.13538442199328687,0.020000000000000295,0.1400000000000004,0.0,16.0,18.0,4.072e-09,5.215361924162145e-12
5.0,0.03997456560172709,0.13985264056665048,0.13539037346492694,0.04000000000000031,0.1400000000000004,0.0,17.0,18.0,3.997999999999999e-09,3.3466401061363792e-12
5.0,0.05992193468348102,0.13977472382115352,0.13530058665926215,0.06000000000000033,0.1400000000000004,0.0,18.0,18.0,3.784e-09,4.560701700396601e-12
5.0,0.08005143587567319,0.13980374566717046,0.13524309551624814,0.08000000000000035,0.1400000000000004,0.0,19.0,18.0,3.412e-09,7.694153624668561e-12
5.0,0.09996456548466824,0.13976851285504766,0.13520115096939078,0.10000000000000037,0.1400000000000004,0.0,20.0,18.0,3.316e-09,3.5777087639996605e-12
5.0,0.11999438284541271,0.13979887234165844,0.13517730228663832,0.12000000000000038,0.1400000000000004,0.0,21.0,18.0,2.9900000000000002e-09,6.3245553203367895e-12
5.0,0.14000802391501288,0.13978962726737676,0.1351295496616387,0.1400000000000004,0.1400000000000004,0.0,22.0,18.0,2.688e-09,3.3466401061363594e-12
5.0,0.15992976671981018,0.13980978897085816,0.13512809606471782,0.16000000000000042,0.1400000000000004,0.0,23.0,18.0,2.322e-09,5.215361924162133e-12
5.0,0.1800772369195784,0.13978343164516627,0.13508403833427202,0.18000000000000044,0.1400000000000004,0.0,24.0,18.0,2.0239999999999996e-09,4.56070170039655e-12
5.0,0.20001283690288468,0.13980171890424664,0.13504498107487112,0.20000000000000046,0.1400000000000004,0.0,25.0,18.0,1.8279999999999999e-09,3.34664010613633e-12
5.0,0.21982980085244075,0.1398773075304648,0.13504189463758792,0.22000000000000047,0.1400000000000004,0.0,26.0,18.0,1.588e-09,3.34664010613633e-12
5.0,0.2400447448746772,0.13972981534801798,0.1349429528941813,0.2400000000000005,0.1400000000000004,0.0,27.0,18.0,1.318e-09,3.346640106136291e-12
5.0,0.25994854537237977,0.13979747661320308,0.13488228834580174,0.2600000000000005,0.1400000000000004,0.0,28.0,18.0,1.1640000000000001e-09,2.1908902300207023e-12
5.0,-0.23969406893973771,0.16523953950963743,0.13615749451958403,-0.23999999999999994,0.16000000000000042,0.0,29.0,18.0,1.704e-09,1.2837445228704965e-11
5.0,-0.2200956098868968,0.15973634246655333,0.13600912775484025,-0.21999999999999992,0.16000000000000042,0.0,30.0,18.0,1.89e-09,6.324555320336736e-12
5.0,-0.19998845251724767,0.15973424707283634,0.13589048266735143,-0.1999999999999999,0.16000000000000042,0.0,0.0,19.0,2.07e-09,0.0
5.0,-0.17999298930251328,0.1598377284380713,0.13580507654234736,-0.17999999999999988,0.16000000000000042,0.0,1.0,19.0,2.372e-09,3.3466401061363005e-12
5.0,-0.15999228834847978,0.1597924367439656,0.1357640933419651,-0.15999999999999986,0.16000000000000042,0.0,2.0,19.0,2.614e-09,3.5777087639996605e-12
5.0,-0.13999219805386842,0.15987649491797862,0.13578980910933802,-0.13999999999999985,0.16000000000000042,0.0,3.0,19.0,2.856e-09,4.560701700396522e-12
5.0,-0.11995690845042906,0.1597833583748962,0.13561537157091036,-0.11999999999999983,0.16000000000000042,0.0,4.0,19.0,3.092e-09,5.9329587896765205e-12
5.0,-0.09995116676121923,0.15977405922650834,0.1355045186918299,-0.09999999999999981,0.16000000000000042,0.0,5.0,19.0,3.2840000000000002e-09,3.5777087639996605e-12
5.0,-0.0799834579380204,0.159811740468647,0.1354242300258316,-0.0799999999999998,0.16000000000000042,0.0,6.0,19.0,3.39e-09,0.0
5.0,-0.05997326728760208,0.15980273361886355,0.1353761116920416,-0.059999999999999776,0.16000000000000042,0.0,7.0,19.0,3.4880000000000004e-09,1.7888543819998628e-12
5.0,-0.03997237534775315,0.1598784081874044,0.13538852655571104,-0.03999999999999976,0.16000000000000042,0.0,8.0,19.0,3.5100000000000005e-09,1.8496320793384857e-25
5.0,-0.019978483896233093,0.15971218798596465,0.13526947519100113,-0.01999999999999974,0.16000000000000042,0.0,9.0,19.0,3.6639999999999998e-09,2.1908902300206114e-12
5.0,5.354199138429827e-05,0.15978254523790614,0.13523740854193417,2.7755575615628914e-16,0.16000000000000042,0.0,10.0,19.0,3.78e-09,2.8284271247462384e-12
5.0,0.02000737590961406,0.15983726591385672,0.13529793445696608,0.020000000000000295,0.16000000000000042,0.0,11.0,19.0,3.6440000000000002e-09,4.560701700396579e-12
5.0,0.04000132300111307,0.15973917602834653,0.13522205247096908,0.04000000000000031,0.16000000000000042,0.0,12.0,19.0,3.5399999999999998e-09,1.8496320793384857e-25
5.0,0.059891858217795454,0.15978746516624787,0.13520185480580366,0.06000000000000033,0.16000000000000042,0.0,13.0,19.0,3.3559999999999996e-09,6.066300355241236e-12
5.0,0.0800218032901067,0.15983080446859554,0.13521300146217413,0.08000000000000035,0.16000000000000042,0.0,14.0,19.0,3.124e-09,4.560701700396572e-12
5.0,0.10000106242495659,0.15982653141136716,0.1352316153823172,0.10000000000000037,0.16000000000000042,0.0,15.0,19.0,2.9200000000000003e-09,4.898979485566372e-12
5.0,0.12001296375358737,0.15980927741687034,0.135190706436142,0.12000000000000038,0.16000000000000042,0.0,16.0,19.0,2.7300000000000003e-09,2.8284271247461802e-12
5.0,0.1401169621777053,0.1596003457602171,0.13504069175564065,0.1400000000000004,0.16000000000000042,0.0,17.0,19.0,2.412e-09,5.215361924162126e-12
5.0,0.15995684643354952,0.15987011668132045,0.13504792351043227,0.16000000000000042,0.16000000000000042,0.0,18.0,19.0,2.1340000000000003e-09,4.560701700396522e-12
5.0,0.179946497310082,0.15981895277368552,0.13507377324008213,0.18000000000000044,0.16000000000000042,0.0,19.0,19.0,1.904e-09,2.1908902300206114e-12
5.0,0.20001955557903733,0.15973972244804047,0.13501394090864266,0.20000000000000046,0.16000000000000042,0.0,20.0,19.0,1.708e-09,3.34664010613633e-12
5.0,0.2199723804067364,0.15977643598252922,0.13493034078592953,0.22000000000000047,0.16000000000000042,0.0,21.0,19.0,1.3939999999999997e-09,6.693280212272612e-12
5.0,0.24005961623414573,0.1597511414137347,0.134847254330347,0.2400000000000005,0.16000000000000042,0.0,22.0,19.0,1.214e-09,4.560701700396565e-12
5.0,-0.23980179156310072,0.18517545980630068,0.13599756043986472,-0.23999999999999994,0.18000000000000044,0.0,23.0,19.0,1.5279999999999999e-09,1.2774975538137045e-11
5.0,-0.2200885300932528,0.17974380342870466,0.13598032168168545,-0.21999999999999992,0.18000000000000044,0.0,24.0,19.0,1.6380000000000001e-09,5.215361924162138e-12
5.0,-0.19993070830466492,0.1797194528145809,0.13581735322460387,-0.1999999999999999,0.18000000000000044,0.0,25.0,19.0,1.882e-09,3.3466401061362803e-12
5.0,-0.18001562274821914,0.17989024092547656,0.13586319594966229,-0.17999999999999988,0.18000000000000044,0.0,26.0,19.0,2.204e-09,7.266360849834018e-12
5.0,-0.16005951041057326,0.17968043777954223,0.13567604446760873,-0.15999999999999986,0.18000000000000044,0.0,27.0,19.0,2.404e-09,2.1908902300207023e-12
5.0,-0.13999719395539878,0.17982350402502612,0.1356596275919678,-0.13999999999999985,0.18000000000000044,0.0,28.0,19.0,2.478e-09,1.7888543819998623e-12
5.0,-0.11992093037781738,0.17982518732441866,0.13561275822622232,-0.11999999999999983,0.18000000000000044,0.0,29.0,19.0,2.798e-09,5.215361924162126e-12
5.0,-0.100007891118955,0.17979094133950024,0.13553274478313615,-0.09999999999999981,0.18000000000000044,0.0,30.0,19.0,2.974e-09,3.5777087639996605e-12
5.0,-0.07995025693146494,0.17979119372686592,0.13543897021511603,-0.0799999999999998,0.18000000000000044,0.0,0.0,20.0,3.066e-09,2.1908902300206114e-12
5.0,-0.05997484553220449,0.17977675169145357,0.13530678508802713,-0.059999999999999776,0.18000000000000044,0.0,1.0,20.0,3.1399999999999995e-09,1.8496320793384857e-25
5.0,-0.03996630826877352,0.1797307196713105,0.1351776949790291,-0.03999999999999976,0.18000000000000044,0.0,2.0,20.0,3.226e-09,2.1908902300206114e-12
5.0,-0.019994875038085322,0.17979922614195476,0.1351452338122497,-0.01999999999999974,0.18000000000000044,0.0,3.0,20.0,3.31e-09,0.0
5.0,5.3561725830791884e-05,0.1797937569533442,0.13513515863250442,2.7755575615628914e-16,0.18000000000000044,0.0,4.0,20.0,3.25e-09,0.0
5.0,0.020010551285971304,0.1797729860240187,0.1351391975171074,0.020000000000000295,0.18000000000000044,0.0,5.0,20.0,3.23e-09,0.0
5.0,0.03998779013103855,0.1797698861803848,0.135118129060031,0.04000000000000031,0.18000000000000044,0.0,6.0,20.0,3.23e-09,0.0
5.0,0.05989534143659846,0.17973178971263082,0.13499433625252266,0.06000000000000033,0.18000000000000044,0.0,7.0,20.0,3.0080000000000004e-09,5.9329587896765706e-12
5.0,0.08005547397087827,0.17978094735116756,0.13491328737309938,0.08000000000000035,0.18000000000000044,0.0,8.0,20.0,2.8000000000000003e-09,2.8284271247461802e-12
5.0,0.10000695629206573,0.1797331358231713,0.13486849506697085,0.10000000000000037,0.18000000000000044,0.0,9.0,20.0,2.554e-09,2.1908902300206114e-12
5.0,0.11997552588808864,0.1797677543682562,0.13482744931649787,0.12000000000000038,0.18000000000000044,0.0,10.0,20.0,2.3900000000000002e-09,4.898979485566372e-12
5.0,0.13991393885100395,0.17980161619288793,0.13479261973644624,0.1400000000000004,0.18000000000000044,0.0,11.0,20.0,2.1619999999999998e-09,5.215361924162151e-12
5.0,0.1599507305357153,0.17980645838201248,0.134751284709982,0.16000000000000042,0.18000000000000044,0.0,12.0,20.0,1.9379999999999997e-09,3.3466401061362807e-12
5.0,0.18014448934919924,0.17963535416259635,0.13461657983589087,0.18000000000000044,0.18000000000000044,0.0,13.0,20.0,1.73e-09,2.8284271247461802e-12
5.0,0.19996292272220528,0.17984200969044128,0.13460643941047107,0.20000000000000046,0.18000000000000044,0.0,14.0,20.0,1.532e-09,5.215361924162138e-12
5.0,0.2198288655638171,0.17985317504858966,0.13459377963909808,0.22000000000000047,0.18000000000000044,0.0,15.0,20.0,1.3239999999999998e-09,4.560701700396536e-12
5.0,0.24001804901512913,0.17974093088136123,0.1345152486660135,0.2400000000000005,0.18000000000000044,0.0,16.0,20.0,1.124e-09,4.560701700396536e-12
5.0,-0.21971560237153753,0.20527118915324494,0.1360264710035407,-0.21999999999999992,0.20000000000000046,0.0,17.0,20.0,1.4759999999999999e-09,9.633275663033839e-12
5.0,-0.2000083318165501,0.19962168510243972,0.13578573640387331,-0.1999999999999999,0.20000000000000046,0.0,18.0,20.0,1.6820000000000002e-09,3.346640106136291e-12
5.0,-0.18000598086931863,0.19982582540392613,0.13577616886591604,-0.17999999999999988,0.20000000000000046,0.0,19.0,20.0,1.9379999999999997e-09,3.3466401061362803e-12
5.0,-0.16005165609547012,0.19974056812105245,0.13565241837235764,-0.15999999999999986,0.20000000000000046,0.0,20.0,20.0,2.178e-09,5.215361924162126e-12
5.0,-0.1399987047532779,0.19969949769985185,0.1354582066380033,-0.13999999999999985,0.20000000000000046,0.0,21.0,20.0,2.2880000000000004e-09,1.7888543819998628e-12
5.0,-0.11993330994590853,0.19981622508332975,0.1354077702994424,-0.11999999999999983,0.20000000000000046,0.0,22.0,20.0,2.404e-09,3.5777087639997247e-12
5.0,-0.09995639898269623,0.19972166769517763,0.13522751530806337,-0.09999999999999981,0.20000000000000046,0.0,23.0,20.0,2.618e-09,5.215361924162075e-12
5.0,-0.0799171192108402,0.1998729284667463,0.13526003463787867,-0.0799999999999998,0.20000000000000046,0.0,24.0,20.0,2.754e-09,3.5777087639996605e-12
5.0,-0.05995761508839459,0.19980917527899256,0.1352082884869638,-0.059999999999999776,0.20000000000000046,0.0,25.0,20.0,2.786e-09,2.190890230020702e-12
5.0,-0.04000564671962982,0.19975749869846426,0.135155948636553,-0.03999999999999976,0.20000000000000046,0.0,26.0,20.0,2.84e-09,0.0
5.0,-0.019973795624706595,0.1998018562874716,0.13515823681715677,-0.01999999999999974,0.20000000000000046,0.0,27.0,20.0,2.9179999999999992e-09,1.7888543819997882e-12
5.0,3.813022726008308e-05,0.19977332308448914,0.13510191815825884,2.7755575615628914e-16,0.20000000000000046,0.0,28.0,20.0,2.894e-09,2.1908902300206114e-12
5.0,0.020033325485995554,0.1997869839841473,0.1350986293325478,0.020000000000000295,0.20000000000000046,0.0,29.0,20.0,2.8359999999999997e-09,2.1908902300207023e-12
5.0,0.03998430873370727,0.1997598603831957,0.13506987071070814,0.04000000000000031,0.20000000000000046,0.0,30.0,20.0,2.916e-09,2.1908902300206114e-12
5.0,0.059895656256732197,0.19975968818093848,0.13497962044455747,0.06000000000000033,0.20000000000000046,0.0,0.0,21.0,2.6640000000000003e-09,6.693280212272586e-12
5.0,0.08005513818216757,0.19983540809981903,0.13497934687357255,0.08000000000000035,0.20000000000000046,0.0,1.0,21.0,2.516e-09,2.1908902300207023e-12
5.0,0.0999579112655933,0.19978166634122574,0.13493142493662075,0.10000000000000037,0.20000000000000046,0.0,2.0,21.0,2.268e-09,3.3466401061362803e-12
5.0,0.12004898862485823,0.19971069561879184,0.13477546261400858,0.12000000000000038,0.20000000000000046,0.0,3.0,21.0,2.0779999999999996e-09,3.3466401061362807e-12
5.0,0.13988008209297176,0.19980803054931973,0.13480244554872056,0.1400000000000004,0.20000000000000046,0.0,4.0,21.0,1.878e-09,3.3466401061363005e-12
5.0,0.16008804019387218,0.19965702781228112,0.13463222137752112,0.16000000000000042,0.20000000000000046,0.0,5.0,21.0,1.674e-09,4.560701700396536e-12
5.0,0.18006294891458624,0.1997919773447543,0.1345879132113701,0.18000000000000044,0.20000000000000046,0.0,6.0,21.0,1.492e-09,3.346640106136291e-12
5.0,0.20004683781761,0.19972282117709772,0.13449405742904147,0.20000000000000046,0.20000000000000046,0.0,7.0,21.0,1.386e-09,2.1908902300206566e-12
5.0,0.21985122134616952,0.1997596940136569,0.13441627564310016,0.22000000000000047,0.20000000000000046,0.0,8.0,21.0,1.19e-09,3.999999999999986e-12
5.0,-0.19969391419919258,0.2249008623815022,0.13593565234233268,-0.1999999999999999,0.22000000000000047,0.0,9.0,21.0,1.5020000000000002e-09,7.694153624668542e-12
5.0,-0.1801249796590334,0.219611080121639,0.1356613654704103,-0.17999999999999988,0.22000000000000047,0.0,10.0,21.0,1.7179999999999999e-09,5.215361924162129e-12
5.0,-0.16004973553573099,0.21980776018788162,0.13561398813108655,-0.15999999999999986,0.22000000000000047,0.0,11.0,21.0,1.866e-09,2.1908902300206566e-12
5.0,-0.1400249376618657,0.21977763608906142,0.13551428630864243,-0.13999999999999985,0.22000000000000047,0.0,12.0,21.0,1.9720000000000002e-09,3.3466401061363594e-12
5.0,-0.11998787403697221,0.21971974312370146,0.135310196308853,-0.11999999999999983,0.22000000000000047,0.0,13.0,21.0,2.096e-09,2.190890230020702e-12
5.0,-0.0999760876794003,0.21980884820529278,0.13519973336090024,-0.09999999999999981,0.22000000000000047,0.0,14.0,21.0,2.246e-09,2.1908902300206114e-12
5.0,-0.07996476872383705,0.2197542529087818,0.13506369106738847,-0.0799999999999998,0.22000000000000047,0.0,15.0,21.0,2.374e-09,2.1908902300207023e-12
