# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.02, 
# n_meas=20.0, 
# nudge=0.0 
n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
20.0,-0.03999340855030743,0.07970876510697722,0.13571555431224314,-0.03999999999999976,0.08000000000000035,0.0,20.0,15.0,5.210000000000001e-09,1.8496320793384857e-25
20.0,-0.019990842768185052,0.07984750338295021,0.1357881495267731,-0.01999999999999974,0.08000000000000035,0.0,21.0,15.0,5.284e-09,2.489979919597734e-12
20.0,-1.912969731157621e-05,0.07973584779623455,0.13571319463522347,2.7755575615628914e-16,0.08000000000000035,0.0,22.0,15.0,5.6335000000000005e-09,4.1397463690424485e-12
20.0,0.020078077856901036,0.07974269206348039,0.135708014686866,0.020000000000000295,0.08000000000000035,0.0,23.0,15.0,5.4055e-09,4.2705386077168294e-12
20.0,0.039959469457095595,0.07982127680533158,0.13575307965156141,0.04000000000000031,0.08000000000000035,0.0,24.0,15.0,4.942500000000001e-09,4.408798022137085e-12
20.0,0.059913502117465586,0.07976918466504979,0.1356778839859909,0.06000000000000033,0.08000000000000035,0.0,25.0,15.0,4.5480000000000004e-09,4.393176527297769e-12
20.0,0.07997952021225481,0.0798126855686464,0.13570989751081158,0.08000000000000035,0.08000000000000035,0.0,26.0,15.0,4.291499999999999e-09,3.1839440949865724e-12
20.0,0.10003576606073038,0.07975741182876317,0.1357119117465953,0.10000000000000037,0.08000000000000035,0.0,27.0,15.0,3.8809999999999985e-09,4.177319714841075e-12
20.0,0.11994167166670032,0.07990889431092385,0.135772561452912,0.12000000000000038,0.08000000000000035,0.0,28.0,15.0,3.485e-09,4.924428900898065e-12
20.0,0.14002210015675032,0.07977235013090778,0.13568633777237277,0.1400000000000004,0.08000000000000035,0.0,29.0,15.0,3.09e-09,3.2403703492039215e-12
20.0,0.1598958808087611,0.07978970856373224,0.13573251638570094,0.16000000000000042,0.08000000000000035,0.0,30.0,15.0,2.7385e-09,3.82589858726026e-12
20.0,0.18005670585742817,0.07980503961183039,0.13571186907601218,0.18000000000000044,0.08000000000000035,0.0,0.0,16.0,2.354e-09,3.033150177620604e-12
20.0,0.20001633475792036,0.0797779078524683,0.1357235964625228,0.20000000000000046,0.08000000000000035,0.0,1.0,16.0,2.1764999999999997e-09,1.9072231122760463e-12
20.0,0.21991486114343695,0.079753859916886,0.13567570621977926,0.22000000000000047,0.08000000000000035,0.0,2.0,16.0,1.8749999999999994e-09,3.840572873934302e-12
20.0,0.24007474536311357,0.07967491819821615,0.1355746898034323,0.2400000000000005,0.08000000000000035,0.0,3.0,16.0,1.6504999999999998e-09,3.1996093511552373e-12
20.0,0.2599853698200246,0.07978296675568841,0.13559166695375163,0.2600000000000005,0.08000000000000035,0.0,4.0,16.0,1.3429999999999998e-09,3.0083217912982713e-12
20.0,0.280072674737841,0.07973038697559587,0.13553589023131835,0.2800000000000005,0.08000000000000035,0.0,5.0,16.0,1.1375e-09,2.5372228912730527e-12
20.0,-0.2797735132841215,0.10610436766478615,0.13607467841301973,-0.27999999999999997,0.10000000000000037,0.0,6.0,16.0,1.5455e-09,8.290808163261294e-12
20.0,-0.26002715956671163,0.09972361047798384,0.136034855742669,-0.25999999999999995,0.10000000000000037,0.0,7.0,16.0,1.705e-09,1.93649167310372e-12
20.0,-0.23997303097942968,0.09971379635903266,0.1359329661760067,-0.23999999999999994,0.10000000000000037,0.0,8.0,16.0,2.0589999999999996e-09,3.154362059117508e-12
20.0,-0.2200593478680175,0.09979884988935672,0.13593069850397843,-0.21999999999999992,0.10000000000000037,0.0,9.0,16.0,2.2074999999999997e-09,1.1989578808281855e-12
20.0,-0.1999159574124168,0.09977727436655937,0.1358688027349006,-0.1999999999999999,0.10000000000000037,0.0,10.0,16.0,2.5434999999999997e-09,2.5763346055976605e-12
20.0,-0.18004069280243484,0.09983506132396769,0.13585073925001606,-0.17999999999999988,0.10000000000000037,0.0,11.0,16.0,3.0075000000000002e-09,5.695392874947254e-12
20.0,-0.1600038023040397,0.09972191314873213,0.1357105286009826,-0.15999999999999986,0.10000000000000037,0.0,12.0,16.0,3.4169999999999993e-09,4.364630568559037e-12
20.0,-0.13997635253865148,0.09982133526283166,0.13573115117808482,-0.13999999999999985,0.10000000000000037,0.0,13.0,16.0,3.488e-09,2.5099800796022284e-12
20.0,-0.11998003972349537,0.09988638318135035,0.1357215539629839,-0.11999999999999983,0.10000000000000037,0.0,14.0,16.0,3.8740000000000005e-09,3.834057902536125e-12
20.0,-0.10000157461831738,0.09973623454815206,0.1356252720666083,-0.09999999999999981,0.10000000000000037,0.0,15.0,16.0,4.175e-09,2.9580398915497997e-12
20.0,-0.0800278951202425,0.09973344283392149,0.13555102177411882,-0.0799999999999998,0.10000000000000037,0.0,16.0,16.0,4.423000000000001e-09,3.6810324638611975e-12
20.0,-0.060001828557478376,0.09978050938047178,0.13546045347809244,-0.059999999999999776,0.10000000000000037,0.0,17.0,16.0,4.88e-09,5.52268050859365e-12
20.0,-0.03998758471848886,0.09975975909538581,0.13536323410623036,-0.03999999999999976,0.10000000000000037,0.0,18.0,16.0,4.928500000000002e-09,7.984359711335462e-13
20.0,-0.0200091210739458,0.09973384951164599,0.1353392524227034,-0.01999999999999974,0.10000000000000037,0.0,19.0,16.0,5.054e-09,2.774887385102353e-12
20.0,5.1911588889341775e-05,0.099772551062139,0.13530569352972505,2.7755575615628914e-16,0.10000000000000037,0.0,20.0,16.0,5.049999999999999e-09,1.22474487139161e-12
20.0,0.020051168570468333,0.09976743485001505,0.13528212367998266,0.020000000000000295,0.10000000000000037,0.0,21.0,16.0,5.0310000000000005e-09,6.708203932499206e-13
20.0,0.03996000411714444,0.09971509643166288,0.13522060732121943,0.04000000000000031,0.10000000000000037,0.0,22.0,16.0,4.6845e-09,4.386057455164039e-12
20.0,0.059993491751643965,0.09979537652299908,0.1351298095026866,0.06000000000000033,0.10000000000000037,0.0,23.0,16.0,4.266e-09,4.207136793592523e-12
20.0,0.07996511876881816,0.099832991782838,0.13514564094516096,0.08000000000000035,0.10000000000000037,0.0,24.0,16.0,3.9329999999999995e-09,4.364630568559059e-12
20.0,0.10002344193185252,0.09971619688553346,0.13507816744528228,0.10000000000000037,0.10000000000000037,0.0,25.0,16.0,3.652e-09,3.2863353450310094e-12
20.0,0.12001856715880295,0.09983620363194856,0.13506680390210174,0.12000000000000038,0.10000000000000037,0.0,26.0,16.0,3.1980000000000007e-09,5.639148871948665e-12
20.0,0.13994657461196236,0.09985147540478578,0.13505808329273344,0.1400000000000004,0.10000000000000037,0.0,27.0,16.0,2.9065e-09,2.2666053913286325e-12
20.0,0.15996900213898912,0.09979047418076359,0.1350605293076917,0.16000000000000042,0.10000000000000037,0.0,28.0,16.0,2.6065e-09,5.161152971962763e-12
20.0,0.18002654529517198,0.09974828913914335,0.1349955107397134,0.18000000000000044,0.10000000000000037,0.0,29.0,16.0,2.3095e-09,3.2768124755621963e-12
20.0,0.20001684176816625,0.09983454292765215,0.13496412100841287,0.20000000000000046,0.10000000000000037,0.0,30.0,16.0,2.0560000000000003e-09,2.167948338867857e-12
20.0,0.21991593106759033,0.09974751935837878,0.13493412904341018,0.22000000000000047,0.10000000000000037,0.0,0.0,17.0,1.7435000000000004e-09,4.317117093616988e-12
20.0,0.2400525895013721,0.09975132419979993,0.13484371009037532,0.2400000000000005,0.10000000000000037,0.0,1.0,17.0,1.5279999999999999e-09,2.509980079602236e-12
20.0,0.25997435653701934,0.09972699215892411,0.13480874056166098,0.2600000000000005,0.10000000000000037,0.0,2.0,17.0,1.3064999999999998e-09,2.4773978283674905e-12
20.0,0.28004875129710705,0.0998025313943357,0.13481082038550668,0.2800000000000005,0.10000000000000037,0.0,3.0,17.0,1.0999999999999995e-09,3.240370349203937e-12
20.0,-0.27983382009891905,0.126243716880857,0.13581641925360471,-0.27999999999999997,0.12000000000000038,0.0,4.0,17.0,1.4845000000000002e-09,7.825439284794177e-12
20.0,-0.2599276529720425,0.11975019070908755,0.1357252130919479,-0.25999999999999995,0.12000000000000038,0.0,5.0,17.0,1.7170000000000004e-09,4.006245124802028e-12
20.0,-0.24001945696653326,0.11970513010778328,0.13561614378101144,-0.23999999999999994,0.12000000000000038,0.0,6.0,17.0,1.8259999999999997e-09,1.3038404810405457e-12
20.0,-0.22008573076954535,0.11988045320726659,0.13561573789972897,-0.21999999999999992,0.12000000000000038,0.0,7.0,17.0,2.0984999999999997e-09,3.3372893191930493e-12
20.0,-0.19992594443752332,0.11980327984125427,0.13555228439656736,-0.1999999999999999,0.12000000000000038,0.0,8.0,17.0,2.4364999999999996e-09,3.483891502328972e-12
20.0,-0.18001707751781537,0.11981498422715087,0.13554851292862347,-0.17999999999999988,0.12000000000000038,0.0,9.0,17.0,2.7975e-09,4.054318685056718e-12
20.0,-0.16002736000837464,0.11977513210104385,0.13543637704719025,-0.15999999999999986,0.12000000000000038,0.0,10.0,17.0,3.1474999999999997e-09,4.054318685056704e-12
20.0,-0.13998495326901889,0.11969379749381259,0.1353378660429771,-0.13999999999999985,0.12000000000000038,0.0,11.0,17.0,3.3350000000000006e-09,2.6925824035672447e-12
20.0,-0.11993467187929631,0.11984920131486243,0.13527320327757525,-0.11999999999999983,0.12000000000000038,0.0,12.0,17.0,3.6895e-09,3.4260035026251806e-12
20.0,-0.0999832844100461,0.11980406363666274,0.13531068515449907,-0.09999999999999981,0.12000000000000038,0.0,13.0,17.0,3.862499999999999e-09,2.5372228912730588e-12
20.0,-0.0800245048571469,0.11977565848707794,0.13518818598408555,-0.0799999999999998,0.12000000000000038,0.0,14.0,17.0,4.1334999999999994e-09,2.6716100014785177e-12
20.0,-0.059995052332337345,0.11973919388481946,0.13512044160239983,-0.059999999999999776,0.12000000000000038,0.0,15.0,17.0,4.367500000000001e-09,3.230711995830031e-12
20.0,-0.039957864794069584,0.1196757808223039,0.13496031430526362,-0.03999999999999976,0.12000000000000038,0.0,16.0,17.0,4.493499999999998e-09,1.9072231122760443e-12
20.0,-0.019991525467756247,0.11976852848467856,0.13493008933373302,-0.01999999999999974,0.12000000000000038,0.0,17.0,17.0,4.538999999999999e-09,1.857417562100675e-12
20.0,5.1186319874607644e-05,0.11972712249295492,0.13489879413513262,2.7755575615628914e-16,0.12000000000000038,0.0,18.0,17.0,4.7505e-09,2.6902602104629264e-12
20.0,0.020040975385081913,0.11977959316873354,0.1348870547655916,0.020000000000000295,0.12000000000000038,0.0,19.0,17.0,4.459500000000001e-09,2.690260210462911e-12
20.0,0.03995315774058171,0.1197684111249171,0.134871923850985,0.04000000000000031,0.12000000000000038,0.0,20.0,17.0,4.2440000000000015e-09,3.0331501776206366e-12
20.0,0.05998588950618701,0.11971977449282178,0.13478455214559032,0.06000000000000033,0.12000000000000038,0.0,21.0,17.0,3.951999999999999e-09,4.0987803063838385e-12
20.0,0.08004672437331493,0.11978975668560243,0.13477475323945742,0.08000000000000035,0.12000000000000038,0.0,22.0,17.0,3.6375e-09,2.7271780286589266e-12
20.0,0.09991548068560362,0.11980358281620285,0.13475075356392846,0.10000000000000037,0.12000000000000038,0.0,23.0,17.0,3.3695e-09,3.276812475562187e-12
20.0,0.11998477593765776,0.11979277337989946,0.13474545290738715,0.12000000000000038,0.12000000000000038,0.0,24.0,17.0,3.1115e-09,3.183944094986593e-12
20.0,0.1399549184692208,0.11987948124547543,0.13478287906018332,0.1400000000000004,0.12000000000000038,0.0,25.0,17.0,2.7e-09,3.605551275463979e-12
20.0,0.1599909967493598,0.11970271738567828,0.1347282303525012,0.16000000000000042,0.12000000000000038,0.0,26.0,17.0,2.4830000000000006e-09,2.3558437978779412e-12
20.0,0.1800119445895303,0.11983169479609723,0.13467349400882606,0.18000000000000044,0.12000000000000038,0.0,27.0,17.0,2.177e-09,2.55929677841393e-12
20.0,0.19995002036473686,0.11977897182319863,0.1346277288430784,0.20000000000000046,0.12000000000000038,0.0,28.0,17.0,1.9295e-09,3.706413360649355e-12
20.0,0.21987680803048903,0.11981981938060371,0.1346056273223855,0.22000000000000047,0.12000000000000038,0.0,29.0,17.0,1.6525e-09,3.0720514318611312e-12
20.0,0.24011346583819881,0.11971225528074958,0.13454651473884477,0.2400000000000005,0.12000000000000038,0.0,30.0,17.0,1.409e-09,2.729468812791245e-12
20.0,0.2599788577131214,0.11973568562012649,0.13444457060649678,0.2600000000000005,0.12000000000000038,0.0,0.0,18.0,1.2629999999999999e-09,1.2449899597988689e-12
20.0,0.2799949122966549,0.11978903813696584,0.13441885156059968,0.2800000000000005,0.12000000000000038,0.0,1.0,18.0,1.0645000000000002e-09,1.9332614929181136e-12
20.0,-0.2596591173067019,0.14602628791181627,0.13570724827048902,-0.25999999999999995,0.1400000000000004,0.0,2.0,18.0,1.4845000000000002e-09,7.432193485102498e-12
20.0,-0.24013542293156542,0.13963116318253022,0.13546390797729263,-0.23999999999999994,0.1400000000000004,0.0,3.0,18.0,1.8240000000000003e-09,4.20713679359253e-12
20.0,-0.2199470509483185,0.13985718389304502,0.13548960914859282,-0.21999999999999992,0.1400000000000004,0.0,4.0,18.0,2.0299999999999994e-09,3.2403703492039284e-12
20.0,-0.19995484403888936,0.13976326499743508,0.13538278210346816,-0.1999999999999999,0.1400000000000004,0.0,5.0,18.0,2.2840000000000004e-09,3.70135110466435e-12
20.0,-0.18003261437254708,0.1398216816406863,0.13534809558480504,-0.17999999999999988,0.1400000000000004,0.0,6.0,18.0,2.6729999999999998e-09,4.533210782657251e-12
20.0,-0.16004455318295835,0.13971275669989536,0.1351882691063515,-0.15999999999999986,0.1400000000000004,0.0,7.0,18.0,2.8659999999999994e-09,1.7888543819998129e-12
20.0,-0.14001353508088765,0.13979244207790942,0.13517719883472995,-0.13999999999999985,0.1400000000000004,0.0,8.0,18.0,3.1529999999999993e-09,2.5592967784139303e-12
20.0,-0.1199211319778074,0.13969339694882055,0.1350020307310289,-0.11999999999999983,0.1400000000000004,0.0,9.0,18.0,3.351e-09,2.729468812791235e-12
20.0,-0.09997003584690722,0.13986588131327038,0.1350440806497033,-0.09999999999999981,0.1400000000000004,0.0,10.0,18.0,3.572999999999999e-09,2.5592967784139424e-12
20.0,-0.07997579133233605,0.13979067208071672,0.13496158022239563,-0.0799999999999998,0.1400000000000004,0.0,11.0,18.0,3.868000000000001e-09,4.827007354458862e-12
20.0,-0.05998961586085577,0.13978656774070897,0.1348825444500384,-0.059999999999999776,0.1400000000000004,0.0,12.0,18.0,3.8709999999999996e-09,6.708203932499206e-13
20.0,-0.03997918060083695,0.13973136639181394,0.13482460730277657,-0.03999999999999976,0.1400000000000004,0.0,13.0,18.0,4.1065e-09,1.462019151721356e-12
20.0,-0.019993908954239192,0.13974031892938665,0.13477248609754772,-0.01999999999999974,0.1400000000000004,0.0,14.0,18.0,4.12e-09,0.0
20.0,8.509727286497293e-05,0.1397736456521793,0.13476008561078673,2.7755575615628914e-16,0.1400000000000004,0.0,15.0,18.0,4.286000000000001e-09,2.863564212655246e-12
20.0,0.019931278324117216,0.1398301659814407,0.1347758161059847,0.020000000000000295,0.1400000000000004,0.0,16.0,18.0,4.0595e-09,3.276812475562206e-12
20.0,0.03997739691613987,0.13978834232908166,0.13474497384175804,0.04000000000000031,0.1400000000000004,0.0,17.0,18.0,4.0029999999999995e-09,1.024695076595935e-12
20.0,0.059978689106123986,0.13967192005961282,0.13458770227971883,0.06000000000000033,0.1400000000000004,0.0,18.0,18.0,3.7785000000000005e-09,2.5763346055976585e-12
20.0,0.08004368213355047,0.13979421784205004,0.13451721239839737,0.08000000000000035,0.1400000000000004,0.0,19.0,18.0,3.3935e-09,4.317117093616993e-12
20.0,0.09996368190414313,0.13985981136353642,0.1345384739528822,0.10000000000000037,0.1400000000000004,0.0,20.0,18.0,3.306e-09,1.9235384061671157e-12
20.0,0.1199547503349825,0.13980968743342326,0.13451240599055148,0.12000000000000038,0.1400000000000004,0.0,21.0,18.0,2.9639999999999993e-09,3.898717737923588e-12
20.0,0.1400748332192816,0.13968959403181513,0.13439704152532017,0.1400000000000004,0.1400000000000004,0.0,22.0,18.0,2.6824999999999998e-09,4.054318685056707e-12
20.0,0.1599029590907759,0.13989839999213405,0.1344291112958111,0.16000000000000042,0.1400000000000004,0.0,23.0,18.0,2.3045000000000005e-09,3.838945167620912e-12
20.0,0.18000623670275917,0.1396900144779436,0.13434423128916312,0.18000000000000044,0.1400000000000004,0.0,24.0,18.0,2.0134999999999993e-09,4.317117093616986e-12
20.0,0.2000473976169962,0.13977282690216086,0.1342797877374043,0.20000000000000046,0.1400000000000004,0.0,25.0,18.0,1.8185e-09,1.9072231122760738e-12
20.0,0.21989859761392172,0.13971099197895165,0.1342215059375293,0.22000000000000047,0.1400000000000004,0.0,26.0,18.0,1.5804999999999999e-09,3.199609351155238e-12
20.0,0.24017707026957025,0.13968783573917654,0.13407888764606635,0.2400000000000005,0.1400000000000004,0.0,27.0,18.0,1.3069999999999997e-09,2.5592967784139363e-12
20.0,0.25993561530336673,0.13980960684426802,0.13405928034920905,0.2600000000000005,0.1400000000000004,0.0,28.0,18.0,1.1545e-09,1.7993054215446637e-12
20.0,-0.23965148980292306,0.16599200322990593,0.13540088536456452,-0.23999999999999994,0.16000000000000042,0.0,29.0,18.0,1.6479999999999999e-09,4.9799598391955006e-12
20.0,-0.2201598466552414,0.15959866856685567,0.13517839432709122,-0.21999999999999992,0.16000000000000042,0.0,30.0,18.0,1.9300000000000006e-09,3.605551275463979e-12
20.0,-0.19995613991276628,0.15969948148631086,0.1350425028636693,-0.1999999999999999,0.16000000000000042,0.0,0.0,19.0,2.0760000000000003e-09,1.7888543819998125e-12
20.0,-0.18001358351522656,0.15981603511521003,0.13500157936753548,-0.17999999999999988,0.16000000000000042,0.0,1.0,19.0,2.387e-09,4.364630568559036e-12
20.0,-0.16001964597807894,0.15977109453587068,0.1350043151739415,-0.15999999999999986,0.16000000000000042,0.0,2.0,19.0,2.632000000000001e-09,2.5099800796022243e-12
20.0,-0.13997723865963357,0.15984608008741052,0.13501665619564684,-0.13999999999999985,0.16000000000000042,0.0,3.0,19.0,2.8899999999999997e-09,2.645751311064589e-12
20.0,-0.11996185589141226,0.15960952072790213,0.13479148676606345,-0.11999999999999983,0.16000000000000042,0.0,4.0,19.0,3.1235000000000002e-09,2.576334605597672e-12
20.0,-0.09999805183149554,0.1597733529244625,0.1347296094296349,-0.09999999999999981,0.16000000000000042,0.0,5.0,19.0,3.3070000000000003e-09,2.3558437978779533e-12
20.0,-0.08000207392994653,0.15974308269892934,0.1346184111144792,-0.0799999999999998,0.16000000000000042,0.0,6.0,19.0,3.4055000000000003e-09,1.1124297730643685e-12
20.0,-0.05997650784109536,0.15975772731696924,0.13460268271037507,-0.059999999999999776,0.16000000000000042,0.0,7.0,19.0,3.5065e-09,1.2796483892069813e-12
20.0,-0.03999665835640476,0.1598431610147416,0.13461225077553413,-0.03999999999999976,0.16000000000000042,0.0,8.0,19.0,3.522000000000001e-09,8.944271909999312e-13
20.0,-0.02001334310024884,0.15971212754549413,0.13452130014042413,-0.01999999999999974,0.16000000000000042,0.0,9.0,19.0,3.6869999999999998e-09,1.2449899597988572e-12
20.0,5.010134428040658e-05,0.15971639852332153,0.1344519893751583,2.7755575615628914e-16,0.16000000000000042,0.0,10.0,19.0,3.8085000000000015e-09,7.984359711335462e-13
20.0,0.020013230362995668,0.15974502006366142,0.13443477227953604,0.020000000000000295,0.16000000000000042,0.0,11.0,19.0,3.6469999999999995e-09,2.5592967784139666e-12
20.0,0.039979913487400306,0.15970536850646955,0.1343578445095569,0.04000000000000031,0.16000000000000042,0.0,12.0,19.0,3.553e-09,1.2449899597988806e-12
20.0,0.05992750846653884,0.15973627079270325,0.13432025927336722,0.06000000000000033,0.16000000000000042,0.0,13.0,19.0,3.342e-09,3.1304951684997115e-12
20.0,0.08002003367858927,0.159724455255722,0.13424697269930497,0.08000000000000035,0.16000000000000042,0.0,14.0,19.0,3.124999999999999e-09,1.936491673103712e-12
20.0,0.09997759189258847,0.1598239951343744,0.13425396722057614,0.10000000000000037,0.16000000000000042,0.0,15.0,19.0,2.9135e-09,3.95442789793923e-12
20.0,0.12007059756731857,0.15965891605244342,0.13410597990923584,0.12000000000000038,0.16000000000000042,0.0,16.0,19.0,2.7349999999999998e-09,1.936491673103712e-12
20.0,0.1400204041204135,0.15977969404943737,0.13409864636235197,0.1400000000000004,0.16000000000000042,0.0,17.0,19.0,2.398499999999999e-09,3.261518051460099e-12
20.0,0.16000463297174927,0.15972221468716818,0.1340236667320372,0.16000000000000042,0.16000000000000042,0.0,18.0,19.0,2.1239999999999997e-09,4.266145801540304e-12
20.0,0.1799918983921806,0.1596992294973495,0.13398580464819881,0.18000000000000044,0.16000000000000042,0.0,19.0,19.0,1.9054999999999993e-09,1.9332614929181156e-12
20.0,0.1999317731384107,0.15980738911568315,0.13399771860535936,0.20000000000000046,0.16000000000000042,0.0,20.0,19.0,1.7004999999999999e-09,2.5956694704834905e-12
20.0,0.2200086724100273,0.15970301916802854,0.13388792567512942,0.22000000000000047,0.16000000000000042,0.0,21.0,19.0,1.368e-09,3.0495901363953777e-12
20.0,0.24007137378083254,0.15971231433870203,0.1338388450981025,0.2400000000000005,0.16000000000000042,0.0,22.0,19.0,1.1999999999999998e-09,2.121320343559635e-12
20.0,-0.2397403413100644,0.1861979088366037,0.1347824832878159,-0.23999999999999994,0.18000000000000044,0.0,23.0,19.0,1.4669999999999998e-09,9.085703054799886e-12
20.0,-0.2200540069575379,0.17970052697510086,0.13470271829335506,-0.21999999999999992,0.18000000000000044,0.0,24.0,19.0,1.6625000000000002e-09,2.7271780286589343e-12
20.0,-0.19992141084702336,0.17981478322312383,0.13470980169065616,-0.1999999999999999,0.18000000000000044,0.0,25.0,19.0,1.9035000000000003e-09,2.5763346055976354e-12
20.0,-0.1800491963551345,0.1797128873202981,0.13464674600357596,-0.17999999999999988,0.18000000000000044,0.0,26.0,19.0,2.2505000000000004e-09,3.276812475562188e-12
20.0,-0.1600357589633405,0.1796835000816126,0.13449998943094638,-0.15999999999999986,0.18000000000000044,0.0,27.0,19.0,2.4255000000000008e-09,1.4958275301651634e-12
20.0,-0.13997648438156518,0.17977872915810034,0.13446602926821866,-0.13999999999999985,0.18000000000000044,0.0,28.0,19.0,2.4975000000000005e-09,1.1989578808281855e-12
20.0,-0.1199634878372748,0.17977216815869623,0.13438714551176623,-0.11999999999999983,0.18000000000000044,0.0,29.0,19.0,2.8249999999999997e-09,5.1234753829798086e-12
20.0,-0.09994410426500532,0.1797586310294017,0.13438061647631844,-0.09999999999999981,0.18000000000000044,0.0,30.0,19.0,3.0035e-09,2.2666053913286446e-12
20.0,-0.08001774691444791,0.17980136679259007,0.13432170518332115,-0.0799999999999998,0.18000000000000044,0.0,0.0,20.0,3.0884999999999994e-09,7.984359711335463e-13
20.0,-0.05998080422430432,0.1797605854882025,0.13421240706695448,-0.059999999999999776,0.18000000000000044,0.0,1.0,20.0,3.1594999999999993e-09,4.873397172404364e-13
20.0,-0.03998617673783965,0.17968948679003272,0.13414002920302553,-0.03999999999999976,0.18000000000000044,0.0,2.0,20.0,3.2485e-09,1.4620191517213535e-12
20.0,-0.019949178235424858,0.17974961459722105,0.1341053071693279,-0.01999999999999974,0.18000000000000044,0.0,3.0,20.0,3.33e-09,0.0
20.0,4.685258995079655e-06,0.1797474331019726,0.1341115179714117,2.7755575615628914e-16,0.18000000000000044,0.0,4.0,20.0,3.2624999999999994e-09,9.68245836551871e-13
20.0,0.020003292776595114,0.1797626422272769,0.13412753398670518,0.020000000000000295,0.18000000000000044,0.0,5.0,20.0,3.2435e-09,1.2796483892069813e-12
20.0,0.0399104006335793,0.1797094123330253,0.13407942428798264,0.04000000000000031,0.18000000000000044,0.0,6.0,20.0,3.2419999999999994e-09,8.944271909999312e-13
20.0,0.059980032487988846,0.1797167512454042,0.13401541246032778,0.06000000000000033,0.18000000000000044,0.0,7.0,20.0,2.9975e-09,2.5372228912730757e-12
20.0,0.08013702255945952,0.1797008197093377,0.13388763470536086,0.08000000000000035,0.18000000000000044,0.0,8.0,20.0,2.7965e-09,1.9072231122760592e-12
20.0,0.09986374904352995,0.17976743420495067,0.13387963294832406,0.10000000000000037,0.18000000000000044,0.0,9.0,20.0,2.5535000000000003e-09,3.1044323152550818e-12
20.0,0.11998957049862004,0.17982227201407597,0.13392350115168472,0.12000000000000038,0.18000000000000044,0.0,10.0,20.0,2.374e-09,1.7888543819998385e-12
20.0,0.14009183975142891,0.17962441076425972,0.13378903527275532,0.1400000000000004,0.18000000000000044,0.0,11.0,20.0,2.145e-09,2.872281323269015e-12
20.0,0.15983126604738557,0.17987112517569614,0.13384823455070877,0.16000000000000042,0.18000000000000044,0.0,12.0,20.0,1.9329999999999994e-09,1.4317821063276253e-12
20.0,0.18007691410012705,0.17964099785090593,0.13373195416545353,0.18000000000000044,0.18000000000000044,0.0,13.0,20.0,1.7234999999999999e-09,1.4620191517213394e-12
20.0,0.19998848638419964,0.17970672582005498,0.13366927281382263,0.20000000000000046,0.18000000000000044,0.0,14.0,20.0,1.5184999999999997e-09,2.763602721087104e-12
20.0,0.21989964924027255,0.17973027613275072,0.1336425177044709,0.22000000000000047,0.18000000000000044,0.0,15.0,20.0,1.3089999999999997e-09,2.5396850198400498e-12
20.0,0.2401493278383307,0.1797538980965766,0.13361164470178494,0.2400000000000005,0.18000000000000044,0.0,16.0,20.0,1.108e-09,2.607680962081069e-12
20.0,-0.21966590500302713,0.20599033608216122,0.13425039557869467,-0.21999999999999992,0.20000000000000046,0.0,17.0,20.0,1.4475e-09,5.695392874947255e-12
20.0,-0.20002887902540434,0.19967608306552453,0.1341866275712777,-0.1999999999999999,0.20000000000000046,0.0,18.0,20.0,1.707e-09,2.0124611797498205e-12
20.0,-0.18002462528088625,0.1997982624362401,0.13418633322688867,-0.17999999999999988,0.20000000000000046,0.0,19.0,20.0,1.9569999999999998e-09,3.5425979167836742e-12
20.0,-0.1600111589361759,0.1997274006606029,0.1341364706108104,-0.15999999999999986,0.20000000000000046,0.0,20.0,20.0,2.2175000000000003e-09,3.0720514318611284e-12
20.0,-0.1399796025507381,0.19966888581025455,0.13402239046362924,-0.13999999999999985,0.20000000000000046,0.0,21.0,20.0,2.311999999999999e-09,1.5165750888102979e-12
20.0,-0.11998593169672267,0.19978186852801783,0.1340269484535262,-0.11999999999999983,0.20000000000000046,0.0,22.0,20.0,2.4315e-09,1.7712989583918183e-12
20.0,-0.09995013761971319,0.19971363510915974,0.13391842186663322,-0.09999999999999981,0.20000000000000046,0.0,23.0,20.0,2.661e-09,2.4392621835301045e-12
20.0,-0.07996013245744926,0.19974631866460835,0.1338527843645228,-0.0799999999999998,0.20000000000000046,0.0,24.0,20.0,2.7835e-09,2.034084560680802e-12
20.0,-0.06001575006895934,0.1997605300255635,0.13381004833103594,-0.059999999999999776,0.20000000000000046,0.0,25.0,20.0,2.7969999999999998e-09,1.0246950765959352e-12
20.0,-0.039993704149221584,0.19962779887817927,0.1336782214521346,-0.03999999999999976,0.20000000000000046,0.0,26.0,20.0,2.8675e-09,9.682458365518308e-13
20.0,-0.019998944650331613,0.1998079468746764,0.13374074820473453,-0.01999999999999974,0.20000000000000046,0.0,27.0,20.0,2.9395e-09,8.587782018658855e-13
20.0,-2.995386919034393e-05,0.1996761435176132,0.133682056371701,2.7755575615628914e-16,0.20000000000000046,0.0,28.0,20.0,2.9109999999999996e-09,6.708203932499206e-13
20.0,0.02001780204656274,0.19977187160921395,0.13369956434419017,0.020000000000000295,0.20000000000000046,0.0,29.0,20.0,2.8505000000000004e-09,4.873397172404565e-13
