# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.02, 
# n_meas=10.0, 
# nudge=0.0 
n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
10.0,0.14002569973807344,0.07975475050894221,0.13554406186362505,0.1400000000000004,0.08000000000000035,0.0,29.0,15.0,3.093e-09,7.218032973047426e-12
10.0,0.16000773268063873,0.07972149019338992,0.13564950609265075,0.16000000000000042,0.08000000000000035,0.0,30.0,15.0,2.726e-09,4.9396356140913885e-12
10.0,0.18003795356360996,0.07971359662172939,0.13573854328685603,0.18000000000000044,0.08000000000000035,0.0,0.0,16.0,2.352e-09,4.6475800154488875e-12
10.0,0.19996043141503672,0.07971888807144756,0.13583090713417995,0.20000000000000046,0.08000000000000035,0.0,1.0,16.0,2.164e-09,4.049691346263344e-12
10.0,0.2200376281914006,0.07973064711402911,0.13592595546993042,0.22000000000000047,0.08000000000000035,0.0,2.0,16.0,1.869e-09,5.907622195096755e-12
10.0,0.23996167791301765,0.07973498416420466,0.1359929147654978,0.2400000000000005,0.08000000000000035,0.0,3.0,16.0,1.6420000000000001e-09,2.75680975041806e-12
10.0,0.26005817652372637,0.07954773650253466,0.1359704495299709,0.2600000000000005,0.08000000000000035,0.0,4.0,16.0,1.3479999999999999e-09,5.2535702146254886e-12
10.0,0.27996009913068287,0.07981530328991615,0.136119637803924,0.2800000000000005,0.08000000000000035,0.0,5.0,16.0,1.134e-09,4.049691346263303e-12
10.0,-0.2796627558386474,0.1076522412391544,0.13347337402312376,-0.27999999999999997,0.10000000000000037,0.0,6.0,16.0,1.599e-09,1.4384018909887458e-11
10.0,-0.2600585926148021,0.0997277859354967,0.13354083639676279,-0.25999999999999995,0.10000000000000037,0.0,7.0,16.0,1.719e-09,3.5916569992136032e-12
10.0,-0.239963793546821,0.09966851753184569,0.13359586523274602,-0.23999999999999994,0.10000000000000037,0.0,8.0,16.0,2.0650000000000002e-09,6.819090848492917e-12
10.0,-0.22001823320279507,0.09969753991210939,0.13359533833469883,-0.21999999999999992,0.10000000000000037,0.0,9.0,16.0,2.2359999999999997e-09,2.0976176963403074e-12
10.0,-0.19994283074559482,0.09973586666531664,0.1336815880990287,-0.1999999999999999,0.10000000000000037,0.0,10.0,16.0,2.561e-09,4.989989979949867e-12
10.0,-0.1800422306362684,0.09971715825046124,0.13372252074953583,-0.17999999999999988,0.10000000000000037,0.0,11.0,16.0,3.033e-09,6.935416353759899e-12
10.0,-0.1599021041208043,0.09973249753961588,0.13379151513242826,-0.15999999999999986,0.10000000000000037,0.0,12.0,16.0,3.435e-09,8.276472678623434e-12
10.0,-0.14002436192313333,0.09983494040135443,0.1339061888061614,-0.13999999999999985,0.10000000000000037,0.0,13.0,16.0,3.512e-09,3.0983866769659036e-12
10.0,-0.11996545765245162,0.09960337916694051,0.13388239510702044,-0.11999999999999983,0.10000000000000037,0.0,14.0,16.0,3.911e-09,4.9899899799498886e-12
10.0,-0.10000546634737761,0.099870858795299,0.13404867296118866,-0.09999999999999981,0.10000000000000037,0.0,15.0,16.0,4.2110000000000005e-09,2.9832867780352456e-12
10.0,-0.08001637044315286,0.0997332468946116,0.13411995749640032,-0.0799999999999998,0.10000000000000037,0.0,16.0,16.0,4.459e-09,4.3474130238567815e-12
10.0,-0.0600156788417028,0.09976366879577991,0.13422125425128634,-0.059999999999999776,0.10000000000000037,0.0,17.0,16.0,4.902999999999999e-09,6.172519744804415e-12
10.0,-0.03997848836860174,0.09963446828789024,0.13421510320524072,-0.03999999999999976,0.10000000000000037,0.0,18.0,16.0,4.954e-09,1.5491933384830574e-12
10.0,-0.019982697784440492,0.09976922166078472,0.13435553573058123,-0.01999999999999974,0.10000000000000037,0.0,19.0,16.0,5.076e-09,4.0496913462632724e-12
10.0,4.0811434735832375e-06,0.0997034818465542,0.13443346601464173,2.7755575615628914e-16,0.10000000000000037,0.0,20.0,16.0,5.069e-09,1.702938636592599e-12
10.0,0.019995308499462475,0.09966452058569752,0.1345271543845692,0.020000000000000295,0.10000000000000037,0.0,21.0,16.0,5.042e-09,1.2649110640673212e-12
10.0,0.03992938028788871,0.09974177814436669,0.13464928660249215,0.04000000000000031,0.10000000000000037,0.0,22.0,16.0,4.688e-09,7.589466384404108e-12
10.0,0.06014682759561578,0.09970436871666932,0.13469284399882375,0.06000000000000033,0.10000000000000037,0.0,23.0,16.0,4.2650000000000005e-09,5.873670062235335e-12
10.0,0.07996611148096773,0.09973325304028313,0.1348247333840651,0.08000000000000035,0.10000000000000037,0.0,24.0,16.0,3.931e-09,5.735852159880021e-12
10.0,0.10006739128706592,0.0996095934837784,0.1348683330357346,0.10000000000000037,0.10000000000000037,0.0,25.0,16.0,3.6400000000000003e-09,4.69041575982343e-12
10.0,0.11996837119040664,0.09971029169948953,0.13493172462545217,0.12000000000000038,0.10000000000000037,0.0,26.0,16.0,3.1849999999999997e-09,6.8190908484929204e-12
10.0,0.13992511892233078,0.09985369120714682,0.13513941573264338,0.1400000000000004,0.10000000000000037,0.0,27.0,16.0,2.9020000000000005e-09,4.195235392680585e-12
10.0,0.1600126454415789,0.0996292921593086,0.13516607126478114,0.16000000000000042,0.10000000000000037,0.0,28.0,16.0,2.592e-09,5.440588203494146e-12
10.0,0.18004308525013013,0.09966952576667909,0.13525026669891982,0.18000000000000044,0.10000000000000037,0.0,29.0,16.0,2.2940000000000006e-09,4.0496913462633055e-12
10.0,0.19998439592523243,0.0996588294460965,0.1353514875096154,0.20000000000000046,0.10000000000000037,0.0,30.0,16.0,2.0459999999999998e-09,3.5213633723318176e-12
10.0,0.22004387343896314,0.09971200134289293,0.1354174348460499,0.22000000000000047,0.10000000000000037,0.0,0.0,17.0,1.7300000000000002e-09,4.6904157598234125e-12
10.0,0.23996104940072216,0.09974404832084538,0.1355438524173863,0.2400000000000005,0.10000000000000037,0.0,1.0,17.0,1.517e-09,2.4698178070457068e-12
10.0,0.2599801535265118,0.09962652960578866,0.1355842022549299,0.2600000000000005,0.10000000000000037,0.0,2.0,17.0,1.296e-09,2.5298221281346945e-12
10.0,0.2799270910905673,0.0997780313279446,0.13574608078966238,0.2800000000000005,0.10000000000000037,0.0,3.0,17.0,1.0940000000000002e-09,4.049691346263325e-12
10.0,-0.27967569888358984,0.1281857290979017,0.1331244659600071,-0.27999999999999997,0.12000000000000038,0.0,4.0,17.0,1.522e-09,1.0079682534683326e-11
10.0,-0.2600424584990758,0.11968395279281108,0.13323933774645608,-0.25999999999999995,0.12000000000000038,0.0,5.0,17.0,1.7319999999999998e-09,5.253570214625473e-12
10.0,-0.2399432411196472,0.11965574417373981,0.1332633336869154,-0.23999999999999994,0.12000000000000038,0.0,6.0,17.0,1.847e-09,1.4491376746189388e-12
10.0,-0.22002318449448421,0.11964420068023662,0.1332196316018836,-0.21999999999999992,0.12000000000000038,0.0,7.0,17.0,2.126e-09,4.0496913462633055e-12
10.0,-0.20001309978428772,0.1196816060206215,0.1332759611371055,-0.1999999999999999,0.12000000000000038,0.0,8.0,17.0,2.457e-09,4.254409477236526e-12
10.0,-0.1800516811247423,0.1196842982629499,0.1333043700540782,-0.17999999999999988,0.12000000000000038,0.0,9.0,17.0,2.8300000000000004e-09,5.656854249492368e-12
10.0,-0.15984174578303428,0.11976956962491725,0.13341487689438392,-0.15999999999999986,0.12000000000000038,0.0,10.0,17.0,3.173e-09,7.880355321938233e-12
10.0,-0.14004337427037322,0.11977091619984281,0.13355743290031175,-0.13999999999999985,0.12000000000000038,0.0,11.0,17.0,3.369e-09,4.347413023856826e-12
10.0,-0.11998971919999485,0.11960845016963895,0.13355778454349793,-0.11999999999999983,0.12000000000000038,0.0,12.0,17.0,3.7089999999999995e-09,7.803845206050663e-12
10.0,-0.09997861213926748,0.11977283322968402,0.13367462201817942,-0.09999999999999981,0.12000000000000038,0.0,13.0,17.0,3.907999999999999e-09,4.195235392680595e-12
10.0,-0.0799521620134971,0.119755719080478,0.1337461725468509,-0.0799999999999998,0.12000000000000038,0.0,14.0,17.0,4.185999999999999e-09,4.049691346263358e-12
10.0,-0.059953839240159096,0.11964617272482359,0.13376349831576462,-0.059999999999999776,0.12000000000000038,0.0,15.0,17.0,4.414000000000001e-09,2.0976176963403074e-12
10.0,-0.0399929319451679,0.11964879385902483,0.13380305953202332,-0.03999999999999976,0.12000000000000038,0.0,16.0,17.0,4.529e-09,9.486832980504908e-13
10.0,-0.019971718413734532,0.11972674704675079,0.13387400502858637,-0.01999999999999974,0.12000000000000038,0.0,17.0,17.0,4.570999999999999e-09,1.702938636592686e-12
10.0,4.684926319525884e-05,0.11967036615541304,0.13396759728433083,2.7755575615628914e-16,0.12000000000000038,0.0,18.0,17.0,4.774e-09,2.5298221281346424e-12
10.0,0.01988839070906749,0.11973561356824669,0.13413118208047525,0.020000000000000295,0.12000000000000038,0.0,19.0,17.0,4.4939999999999996e-09,4.939635614091355e-12
10.0,0.040016907416727684,0.11968883527993934,0.134208064174273,0.04000000000000031,0.12000000000000038,0.0,20.0,17.0,4.248000000000001e-09,3.098386676965917e-12
10.0,0.060093636145038806,0.11965209955662115,0.13426112587568384,0.06000000000000033,0.12000000000000038,0.0,21.0,17.0,3.9630000000000005e-09,6.332456079595031e-12
10.0,0.07985357481648657,0.1197597097122568,0.13438821154829478,0.08000000000000035,0.12000000000000038,0.0,22.0,17.0,3.6459999999999996e-09,5.513619500836092e-12
10.0,0.10005975290815171,0.11968096344447154,0.1344310608278948,0.10000000000000037,0.12000000000000038,0.0,23.0,17.0,3.3629999999999997e-09,4.25440947723656e-12
10.0,0.11999175967603075,0.11963229226527372,0.13447011723025454,0.12000000000000038,0.12000000000000038,0.0,24.0,17.0,3.1139999999999998e-09,4.939635614091395e-12
10.0,0.13997263517671488,0.11981473844552482,0.13465890157752985,0.1400000000000004,0.12000000000000038,0.0,25.0,17.0,2.7049999999999997e-09,9.721111047611807e-12
10.0,0.15999260969204476,0.11961885323359567,0.1346656190084165,0.16000000000000042,0.12000000000000038,0.0,26.0,17.0,2.4760000000000005e-09,2.5298221281347013e-12
10.0,0.1800409266791977,0.1197226035532839,0.13477058638552936,0.18000000000000044,0.12000000000000038,0.0,27.0,17.0,2.1770000000000002e-09,6.1725197448043924e-12
10.0,0.20001418327031573,0.11968006279944432,0.1348319484087393,0.20000000000000046,0.12000000000000038,0.0,28.0,17.0,1.919e-09,4.989989979949871e-12
10.0,0.22003705535335916,0.1196653791169272,0.13491592805560965,0.22000000000000047,0.12000000000000038,0.0,29.0,17.0,1.636e-09,2.5298221281347175e-12
10.0,0.23992399565774325,0.11978282406792795,0.13506062214618586,0.2400000000000005,0.12000000000000038,0.0,30.0,17.0,1.4009999999999998e-09,2.983286778035275e-12
10.0,0.26001276920195227,0.1196298329639508,0.13510681806567976,0.2600000000000005,0.12000000000000038,0.0,0.0,18.0,1.2609999999999999e-09,2.9832867780352492e-12
10.0,0.27994208303486573,0.11969278626735391,0.13519652225581785,0.2800000000000005,0.12000000000000038,0.0,1.0,18.0,1.054e-09,2.0976176963402957e-12
10.0,-0.25961705983961264,0.14814234448801156,0.1324869255218013,-0.25999999999999995,0.1400000000000004,0.0,2.0,18.0,1.5559999999999998e-09,1.77313282074412e-11
10.0,-0.24005669820406755,0.13969119727461932,0.13266123825011072,-0.23999999999999994,0.1400000000000004,0.0,3.0,18.0,1.8410000000000002e-09,5.9076221950967725e-12
10.0,-0.22003780333456574,0.1397184364053764,0.13268475321442263,-0.21999999999999992,0.1400000000000004,0.0,4.0,18.0,2.0510000000000005e-09,4.989989979949866e-12
10.0,-0.19992225390621576,0.13966044971113,0.1327193115999074,-0.1999999999999999,0.1400000000000004,0.0,5.0,18.0,2.3160000000000003e-09,4.0496913462633055e-12
10.0,-0.18009126785614737,0.13964995363575483,0.13274445974616383,-0.17999999999999988,0.1400000000000004,0.0,6.0,18.0,2.705e-09,5.873670062235367e-12
10.0,-0.15986534765478155,0.13976616636721428,0.13288845011655992,-0.15999999999999986,0.1400000000000004,0.0,7.0,18.0,2.9109999999999996e-09,2.983286778035232e-12
10.0,-0.14006066570198378,0.13969860987614446,0.1329366474313169,-0.13999999999999985,0.1400000000000004,0.0,8.0,18.0,3.196e-09,4.0496913462633015e-12
10.0,-0.11996025450673116,0.1396469216430305,0.13295195009940391,-0.11999999999999983,0.1400000000000004,0.0,9.0,18.0,3.3879999999999995e-09,4.195235392680585e-12
10.0,-0.09997407332510218,0.13976978986713462,0.13305165428879479,-0.09999999999999981,0.1400000000000004,0.0,10.0,18.0,3.616e-09,4.049691346263332e-12
10.0,-0.07999159374894553,0.13960924142796027,0.13304568448776238,-0.0799999999999998,0.1400000000000004,0.0,11.0,18.0,3.911e-09,5.907622195096795e-12
10.0,-0.05997768269466745,0.13969876640488432,0.13315568747786588,-0.059999999999999776,0.1400000000000004,0.0,12.0,18.0,3.92e-09,0.0
10.0,-0.03998478363648374,0.13977179109918436,0.13330865982828943,-0.03999999999999976,0.1400000000000004,0.0,13.0,18.0,4.14e-09,3.1622776601684077e-12
10.0,-0.0200234404369746,0.13960424299806318,0.13333304450747857,-0.01999999999999974,0.1400000000000004,0.0,14.0,18.0,4.16e-09,0.0
10.0,-2.7991464456741944e-05,0.1397248461227445,0.13350831147058212,2.7755575615628914e-16,0.1400000000000004,0.0,15.0,18.0,4.305e-09,2.915475947422693e-12
10.0,0.01988906813665857,0.13972427110165464,0.13365069833319415,0.020000000000000295,0.1400000000000004,0.0,16.0,18.0,4.0999999999999995e-09,4.690415759823421e-12
10.0,0.04004401544520299,0.13966940764972213,0.13376010724933562,0.04000000000000031,0.1400000000000004,0.0,17.0,18.0,4.014e-09,2.0976176963403155e-12
10.0,0.06008100967480513,0.13962480068517613,0.13379586256354642,0.06000000000000033,0.1400000000000004,0.0,18.0,18.0,3.7960000000000005e-09,2.5298221281346424e-12
10.0,0.07992047895907846,0.1396847537910353,0.1338652452424982,0.08000000000000035,0.1400000000000004,0.0,19.0,18.0,3.4159999999999998e-09,8.024961059095537e-12
10.0,0.10002054322642319,0.13976083164209585,0.1340123628371121,0.10000000000000037,0.1400000000000004,0.0,20.0,18.0,3.301e-09,2.9832867780352598e-12
10.0,0.11994598353346374,0.13971724933342944,0.13416760977478281,0.12000000000000038,0.1400000000000004,0.0,21.0,18.0,2.9649999999999996e-09,3.807886552931938e-12
10.0,0.140064812530452,0.13969397130306704,0.1342687159641206,0.1400000000000004,0.1400000000000004,0.0,22.0,18.0,2.6759999999999994e-09,5.5136195008361005e-12
10.0,0.15994395799770345,0.13964154150629982,0.13436157178999703,0.16000000000000042,0.1400000000000004,0.0,23.0,18.0,2.3129999999999998e-09,7.2180329730474375e-12
10.0,0.18006168640797338,0.13963250872751665,0.13441505506517376,0.18000000000000044,0.1400000000000004,0.0,24.0,18.0,2.002e-09,4.195235392680598e-12
10.0,0.19995467590349209,0.13965963920065938,0.13453531448339473,0.20000000000000046,0.1400000000000004,0.0,25.0,18.0,1.8190000000000002e-09,3.3015148038438506e-12
10.0,0.2200592633827826,0.1397174084705578,0.1346549121489854,0.22000000000000047,0.1400000000000004,0.0,26.0,18.0,1.5729999999999998e-09,4.254409477236536e-12
10.0,0.23990384993011915,0.13974201407173092,0.1347918371848224,0.2400000000000005,0.1400000000000004,0.0,27.0,18.0,1.3030000000000002e-09,4.2544094772365146e-12
10.0,0.2600970090906538,0.1395319568220107,0.13479093052519725,0.2600000000000005,0.1400000000000004,0.0,28.0,18.0,1.141e-09,2.9832867780352484e-12
10.0,-0.2395696268225313,0.16796473447067584,0.13198199550463968,-0.23999999999999994,0.16000000000000042,0.0,29.0,18.0,1.6730000000000001e-09,9.803060746521976e-12
10.0,-0.22008353888782006,0.1596147276396146,0.1320866736959262,-0.21999999999999992,0.16000000000000042,0.0,30.0,18.0,1.944e-09,7.238784428341542e-12
10.0,-0.1999617682467879,0.1597205796080492,0.13221033880870736,-0.1999999999999999,0.16000000000000042,0.0,0.0,19.0,2.1150000000000002e-09,2.1213203435596496e-12
10.0,-0.18003375214330858,0.15974637984856044,0.1323638652364751,-0.17999999999999988,0.16000000000000042,0.0,1.0,19.0,2.414e-09,6.511528238439895e-12
10.0,-0.159964218345867,0.15970296662074346,0.13242370016140625,-0.15999999999999986,0.16000000000000042,0.0,2.0,19.0,2.67e-09,3.1622776601683556e-12
10.0,-0.14004606981135675,0.1595667529255531,0.13238193557676375,-0.13999999999999985,0.16000000000000042,0.0,3.0,19.0,2.9380000000000004e-09,2.756809750418056e-12
10.0,-0.11998045207193973,0.15976388655657225,0.1325414649259471,-0.11999999999999983,0.16000000000000042,0.0,4.0,19.0,3.159e-09,4.347413023856824e-12
10.0,-0.10001836787152892,0.15970320588850806,0.13262479765264917,-0.09999999999999981,0.16000000000000042,0.0,5.0,19.0,3.347e-09,4.25440947723652e-12
10.0,-0.07998850348336897,0.15961816220556013,0.13262135625980903,-0.0799999999999998,0.16000000000000042,0.0,6.0,19.0,3.45e-09,0.0
10.0,-0.05999811713658925,0.15976583093599261,0.1327691643267912,-0.059999999999999776,0.16000000000000042,0.0,7.0,19.0,3.5480000000000006e-09,1.264911064067321e-12
10.0,-0.039970791947179674,0.15959399076040726,0.13276269192590295,-0.03999999999999976,0.16000000000000042,0.0,8.0,19.0,3.56e-09,0.0
10.0,-0.01998133020804281,0.15969155196915663,0.13287481072894614,-0.01999999999999974,0.16000000000000042,0.0,9.0,19.0,3.7219999999999998e-09,1.2649110640673733e-12
10.0,-3.581081865756952e-05,0.15967779656276826,0.13297823331405173,2.7755575615628914e-16,0.16000000000000042,0.0,10.0,19.0,3.834999999999999e-09,2.1213203435596496e-12
10.0,0.019951029572674847,0.15965312356991557,0.13309241227953655,0.020000000000000295,0.16000000000000042,0.0,11.0,19.0,3.6710000000000002e-09,4.347413023856807e-12
10.0,0.040028088633446965,0.15965847751462625,0.13318081911427437,0.04000000000000031,0.16000000000000042,0.0,12.0,19.0,3.5719999999999997e-09,1.2649110640673733e-12
10.0,0.0599916383094737,0.15981188176659056,0.1333714766908839,0.06000000000000033,0.16000000000000042,0.0,13.0,19.0,3.3520000000000004e-09,3.4058772731852946e-12
10.0,0.07998340922132911,0.15960187843409546,0.13341542426445224,0.08000000000000035,0.16000000000000042,0.0,14.0,19.0,3.142e-09,3.4058772731852514e-12
10.0,0.10002621668772381,0.15973911321904877,0.1335440229893955,0.10000000000000037,0.16000000000000042,0.0,15.0,19.0,2.9169999999999997e-09,4.012480529547788e-12
10.0,0.11994176678971506,0.15963229896847342,0.13359738344783206,0.12000000000000038,0.16000000000000042,0.0,16.0,19.0,2.7389999999999997e-09,3.3015148038438385e-12
10.0,0.14007841242526792,0.1596299537131457,0.13366081597561852,0.1400000000000004,0.16000000000000042,0.0,17.0,19.0,2.4069999999999996e-09,7.880355321938228e-12
10.0,0.15995233266732856,0.1597349844657936,0.13378367732335839,0.16000000000000042,0.16000000000000042,0.0,18.0,19.0,2.112e-09,4.195235392680585e-12
10.0,0.17994703916682298,0.15973262993084214,0.13391591488459348,0.18000000000000044,0.16000000000000042,0.0,19.0,19.0,1.9029999999999997e-09,4.254409477236546e-12
10.0,0.20002533302928205,0.15964775153324506,0.13400814071226774,0.20000000000000046,0.16000000000000042,0.0,20.0,19.0,1.6990000000000002e-09,3.3015148038438506e-12
10.0,0.220026734296643,0.15966158286604593,0.13410288287128375,0.22000000000000047,0.16000000000000042,0.0,21.0,19.0,1.3640000000000003e-09,4.049691346263303e-12
10.0,0.24001930976717578,0.1596678684537396,0.13419487540716807,0.2400000000000005,0.16000000000000042,0.0,22.0,19.0,1.199e-09,3.301514803843824e-12
10.0,-0.23958489523939097,0.18773890952419037,0.13136463167431306,-0.23999999999999994,0.18000000000000044,0.0,23.0,19.0,1.453e-09,7.218032973047436e-12
10.0,-0.22012384083861197,0.17954036520034455,0.1313769953626444,-0.21999999999999992,0.18000000000000044,0.0,24.0,19.0,1.6889999999999999e-09,4.347413023856816e-12
10.0,-0.19994984446578784,0.1797525337996767,0.13154385207855923,-0.1999999999999999,0.18000000000000044,0.0,25.0,19.0,1.92e-09,4.690415759823448e-12
10.0,-0.18006963907463663,0.1797325411491848,0.1316831322049027,-0.17999999999999988,0.18000000000000044,0.0,26.0,19.0,2.277e-09,4.25440947723656e-12
10.0,-0.1599047414292203,0.17965283772711305,0.13173365008551802,-0.15999999999999986,0.18000000000000044,0.0,27.0,19.0,2.4610000000000005e-09,2.213594362117853e-12
10.0,-0.1400203632097854,0.1796149345609238,0.13175928782109775,-0.13999999999999985,0.18000000000000044,0.0,28.0,19.0,2.5350000000000004e-09,2.1213203435596205e-12
10.0,-0.12003225551352417,0.17976851700040852,0.13189124390003787,-0.11999999999999983,0.18000000000000044,0.0,29.0,19.0,2.8599999999999996e-09,4.6904157598234125e-12
10.0,-0.09996733412356364,0.1797012042915317,0.13196774259683147,-0.09999999999999981,0.18000000000000044,0.0,30.0,19.0,3.0400000000000003e-09,3.1622776601683814e-12
10.0,-0.07997723608519641,0.17959742972194404,0.1319668567505093,-0.0799999999999998,0.18000000000000044,0.0,0.0,20.0,3.134e-09,2.09761769634028e-12
10.0,-0.05996765058741784,0.17962779397757078,0.13205579255804495,-0.059999999999999776,0.18000000000000044,0.0,1.0,20.0,3.19e-09,0.0
10.0,-0.040031342588398994,0.17979647553358558,0.1322635248118939,-0.03999999999999976,0.18000000000000044,0.0,2.0,20.0,3.2729999999999998e-09,2.4698178070456777e-12
10.0,-0.019971615308326557,0.17961546427207697,0.13232930655408742,-0.01999999999999974,0.18000000000000044,0.0,3.0,20.0,3.3599999999999996e-09,1.3078873860004176e-25
10.0,-1.3332428924595074e-05,0.17970669833131336,0.13252760891097687,2.7755575615628914e-16,0.18000000000000044,0.0,4.0,20.0,3.2899999999999996e-09,1.3078873860004176e-25
10.0,0.01997617671289985,0.179612579070361,0.13264546454474013,0.020000000000000295,0.18000000000000044,0.0,5.0,20.0,3.268e-09,1.8973665961010338e-12
10.0,0.04009614796135154,0.17964906683214632,0.1327932605748512,0.04000000000000031,0.18000000000000044,0.0,6.0,20.0,3.26e-09,0.0
10.0,0.06002659108457188,0.1796373203693744,0.1328878482057162,0.06000000000000033,0.18000000000000044,0.0,7.0,20.0,3.0080000000000004e-09,3.0983866769659415e-12
10.0,0.0799653357993758,0.17958993265476997,0.13292868434377775,0.08000000000000035,0.18000000000000044,0.0,8.0,20.0,2.808e-09,3.0983866769659573e-12
10.0,0.1000397538206007,0.17970105528029234,0.13307065017450115,0.10000000000000037,0.18000000000000044,0.0,9.0,20.0,2.559e-09,3.301514803843836e-12
10.0,0.11989904774250619,0.17971558026481838,0.13325577804596356,0.12000000000000038,0.18000000000000044,0.0,10.0,20.0,2.378e-09,3.0983866769659415e-12
10.0,0.13996229003887956,0.17965108852833622,0.1333945209995855,0.1400000000000004,0.18000000000000044,0.0,11.0,20.0,2.145e-09,4.301162633521329e-12
10.0,0.15992221116692162,0.17967606748168063,0.13351304476347176,0.16000000000000042,0.18000000000000044,0.0,12.0,20.0,1.934e-09,4.0496913462633055e-12
10.0,0.18008249862388914,0.17954926612179756,0.13357559785900996,0.18000000000000044,0.18000000000000044,0.0,13.0,20.0,1.7200000000000003e-09,3.162277660168368e-12
10.0,0.1999795893418106,0.17972410927772997,0.13369084321919772,0.20000000000000046,0.18000000000000044,0.0,14.0,20.0,1.514e-09,4.049691346263325e-12
10.0,0.22002157846894244,0.17967770932914306,0.1338427539544903,0.22000000000000047,0.18000000000000044,0.0,15.0,20.0,1.3030000000000002e-09,3.478505426185205e-12
10.0,0.2399016548577812,0.17964156491101035,0.13398471727153172,0.2400000000000005,0.18000000000000044,0.0,16.0,20.0,1.107e-09,2.4698178070457144e-12
10.0,-0.21954704869241032,0.2079413660106264,0.1312543429830746,-0.21999999999999992,0.20000000000000046,0.0,17.0,20.0,1.482e-09,6.603029607687669e-12
10.0,-0.20005764899705558,0.19956569957741133,0.13132525131066802,-0.1999999999999999,0.20000000000000046,0.0,18.0,20.0,1.7200000000000003e-09,4.690415759823435e-12
10.0,-0.18004864556287153,0.19966016899742445,0.13142653977702545,-0.17999999999999988,0.20000000000000046,0.0,19.0,20.0,1.974e-09,5.5136195008360916e-12
10.0,-0.15990316362554557,0.19970029338938133,0.13151083333318792,-0.15999999999999986,0.20000000000000046,0.0,20.0,20.0,2.237e-09,4.25440947723651e-12
10.0,-0.14001688311313193,0.19966973611404204,0.13164189376619578,-0.13999999999999985,0.20000000000000046,0.0,21.0,20.0,2.345e-09,2.1213203435596205e-12
10.0,-0.12002802156991288,0.1996595519165566,0.13164854987329044,-0.11999999999999983,0.20000000000000046,0.0,22.0,20.0,2.4590000000000003e-09,2.983286778035265e-12
10.0,-0.09998132135188637,0.1996733038733839,0.13177121888855053,-0.09999999999999981,0.20000000000000046,0.0,23.0,20.0,2.6930000000000005e-09,2.469817807045736e-12
10.0,-0.07998080771639884,0.19971741352937855,0.13191311246765586,-0.0799999999999998,0.20000000000000046,0.0,24.0,20.0,2.8150000000000003e-09,2.915475947422679e-12
10.0,-0.06001856648366726,0.19961545619865761,0.13194676503017327,-0.059999999999999776,0.20000000000000046,0.0,25.0,20.0,2.83e-09,0.0
10.0,-0.03992394572655934,0.19968476869466745,0.13207650909436963,-0.03999999999999976,0.20000000000000046,0.0,26.0,20.0,2.896e-09,1.5491933384829294e-12
10.0,-0.020011334167195874,0.19961652663300444,0.13214527942683418,-0.01999999999999974,0.20000000000000046,0.0,27.0,20.0,2.9730000000000004e-09,1.4491376746189687e-12
10.0,-3.558594667743553e-05,0.19971851374174066,0.132350785261162,2.7755575615628914e-16,0.20000000000000046,0.0,28.0,20.0,2.939e-09,9.4868329805053e-13
10.0,0.01995941144602266,0.1996588376994084,0.1324767142918809,0.020000000000000295,0.20000000000000046,0.0,29.0,20.0,2.8709999999999997e-09,9.4868329805053e-13
10.0,0.040103674788795216,0.1996302972560925,0.13262874696070692,0.04000000000000031,0.20000000000000046,0.0,30.0,20.0,2.962e-09,1.8973665961010075e-12
10.0,0.060112437054952325,0.19956256969935526,0.13263113574867685,0.06000000000000033,0.20000000000000046,0.0,0.0,21.0,2.669e-09,5.907622195096753e-12
10.0,0.07992225308559002,0.19971456532491016,0.13277131323573016,0.08000000000000035,0.20000000000000046,0.0,1.0,21.0,2.531e-09,9.486832980504908e-13
10.0,0.10007113086582721,0.1996758975985301,0.13293061949852336,0.10000000000000037,0.20000000000000046,0.0,2.0,21.0,2.281e-09,3.591656999213612e-12
10.0,0.11992577534670039,0.1995989048858896,0.13303458928481382,0.12000000000000038,0.20000000000000046,0.0,3.0,21.0,2.0790000000000004e-09,3.3015148038438353e-12
10.0,0.13986778592645588,0.1997704817803555,0.13327527409848355,0.1400000000000004,0.20000000000000046,0.0,4.0,21.0,1.873e-09,1.449137674618969e-12
10.0,0.16005334915823488,0.19954669897152255,0.13328158815422725,0.16000000000000042,0.20000000000000046,0.0,5.0,21.0,1.6670000000000003e-09,3.7549966711037044e-12
10.0,0.17993924817742124,0.19966059974468087,0.13342818975333592,0.18000000000000044,0.20000000000000046,0.0,6.0,21.0,1.4890000000000003e-09,3.3015148038438236e-12
10.0,0.19998811894663948,0.1996609105488757,0.13353544642376924,0.20000000000000046,0.20000000000000046,0.0,7.0,21.0,1.3770000000000001e-09,2.0248456731316516e-12
10.0,0.22004693991994295,0.19964280807955814,0.13361752340247635,0.22000000000000047,0.20000000000000046,0.0,8.0,21.0,1.1750000000000002e-09,3.807886552931957e-12
10.0,-0.19957682724929066,0.22744954638512394,0.13119247296173647,-0.1999999999999999,0.22000000000000047,0.0,9.0,21.0,1.5020000000000002e-09,4.195235392680605e-12
10.0,-0.18016028610715218,0.21955383820518481,0.1312683345382044,-0.17999999999999988,0.22000000000000047,0.0,10.0,21.0,1.7720000000000003e-09,6.603029607687675e-12
