# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.02, 
# n_meas=10.0, 
# nudge=0.0 
n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
10.0,-3.7802806736930705e-05,0.21972367773094093,0.1309496595492387,2.7755575615628914e-16,0.22000000000000047,0.0,19.0,21.0,1.225e-09,1.5811388300842168e-12
10.0,0.019953928558242642,0.21972041532504527,0.1311720838301887,0.020000000000000295,0.22000000000000047,0.0,20.0,21.0,1.24e-09,0.0
10.0,0.03997722473662192,0.2196595886143865,0.13126107988975372,0.04000000000000031,0.22000000000000047,0.0,21.0,21.0,1.2100000000000002e-09,6.539436930002088e-26
10.0,0.05996430401122675,0.2196754015660679,0.13135824376904798,0.06000000000000033,0.22000000000000047,0.0,22.0,21.0,1.17e-09,0.0
10.0,0.08010066919463425,0.21964136058773653,0.1314124455522217,0.08000000000000035,0.22000000000000047,0.0,23.0,21.0,1.1400000000000002e-09,6.539436930002088e-26
10.0,0.09994084066235177,0.2197509384763494,0.1315850053399033,0.10000000000000037,0.22000000000000047,0.0,24.0,21.0,1.1400000000000002e-09,6.539436930002088e-26
10.0,0.1199358453304024,0.21973783892798793,0.1317506915595722,0.12000000000000038,0.22000000000000047,0.0,25.0,21.0,1.0499999999999999e-09,6.539436930002088e-26
10.0,0.1398827074484802,0.21972025628044678,0.131888093143872,0.1400000000000004,0.22000000000000047,0.0,26.0,21.0,1.019e-09,9.486832980505104e-13
10.0,0.16002097733711257,0.21965478182766296,0.13192623686972688,0.16000000000000042,0.22000000000000047,0.0,27.0,21.0,9.550000000000001e-10,1.581138830084184e-12
10.0,0.1801686753751734,0.21955200749312398,0.13194666089598078,0.18000000000000044,0.22000000000000047,0.0,28.0,21.0,9.300000000000001e-10,3.269718465001044e-26
10.0,0.2000503861696465,0.21968122790175193,0.1320574712798081,0.20000000000000046,0.22000000000000047,0.0,29.0,21.0,9.099999999999999e-10,3.269718465001044e-26
10.0,-0.1797184237299124,0.24604259200914325,0.12960069481075215,-0.17999999999999988,0.2400000000000005,0.0,30.0,21.0,9.869999999999998e-10,2.469817807045714e-12
10.0,-0.15999289282327825,0.2395556753155207,0.12959304035492208,-0.15999999999999986,0.2400000000000005,0.0,0.0,22.0,1.0449999999999998e-09,1.5811388300842168e-12
10.0,-0.14004259173427833,0.23972733574299465,0.12971459949048353,-0.13999999999999985,0.2400000000000005,0.0,1.0,22.0,1.0600000000000003e-09,6.539436930002088e-26
10.0,-0.12002185812884329,0.23976095966925925,0.1298484968057813,-0.11999999999999983,0.2400000000000005,0.0,2.0,22.0,1.089e-09,9.486832980505104e-13
10.0,-0.09992202405860011,0.2396698404066836,0.12988606968808591,-0.09999999999999981,0.2400000000000005,0.0,3.0,22.0,1.117e-09,1.4491376746189388e-12
10.0,-0.08000894830343969,0.23967275129256327,0.12993314348640178,-0.0799999999999998,0.2400000000000005,0.0,4.0,22.0,1.149e-09,9.486832980505104e-13
10.0,-0.06001082125603869,0.23975429745796517,0.13005568457882383,-0.059999999999999776,0.2400000000000005,0.0,5.0,22.0,1.1400000000000002e-09,6.539436930002088e-26
10.0,-0.039984770526736324,0.23962933651730467,0.13010653122602805,-0.03999999999999976,0.2400000000000005,0.0,6.0,22.0,1.1199999999999999e-09,6.539436930002088e-26
10.0,-0.019951061471376805,0.23966825248221912,0.13019675986668922,-0.01999999999999974,0.2400000000000005,0.0,7.0,22.0,1.154e-09,1.5491933384829613e-12
10.0,-3.16516878429568e-05,0.2396949358659467,0.13032802400074933,2.7755575615628914e-16,0.2400000000000005,0.0,8.0,22.0,1.1899999999999998e-09,6.539436930002088e-26
10.0,0.01995926402547292,0.23974233753331153,0.1305305039109737,0.020000000000000295,0.2400000000000005,0.0,9.0,22.0,1.17e-09,0.0
10.0,0.040138008297803326,0.23956002911403051,0.13052889098293852,0.04000000000000031,0.2400000000000005,0.0,10.0,22.0,1.121e-09,9.486832980505104e-13
10.0,0.05982311882577136,0.2397531144245798,0.13067262564881083,0.06000000000000033,0.2400000000000005,0.0,11.0,22.0,1.11e-09,0.0
10.0,0.08011756513232025,0.23966100291676407,0.13076166110208526,0.08000000000000035,0.2400000000000005,0.0,12.0,22.0,1.09e-09,0.0
10.0,0.10005150101658282,0.2396825451230773,0.13087331781472517,0.10000000000000037,0.2400000000000005,0.0,13.0,22.0,1.032e-09,1.2649110640673472e-12
10.0,0.11989395690588543,0.23978969974648157,0.13108116568863482,0.12000000000000038,0.2400000000000005,0.0,14.0,22.0,1.0600000000000003e-09,6.539436930002088e-26
10.0,0.14004142405866188,0.2395629981382933,0.13102755549001677,0.1400000000000004,0.2400000000000005,0.0,15.0,22.0,9.550000000000001e-10,1.581138830084184e-12
10.0,0.15997426771818468,0.2397436906157151,0.13124893781036234,0.16000000000000042,0.2400000000000005,0.0,16.0,22.0,9.12e-10,1.2649110640673604e-12
10.0,0.18004515123481696,0.2396824031342516,0.1313270995221147,0.18000000000000044,0.2400000000000005,0.0,17.0,22.0,9.099999999999999e-10,3.269718465001044e-26
10.0,-0.1397890469308014,0.26494899575053166,0.12942245111131967,-0.13999999999999985,0.2600000000000005,0.0,18.0,22.0,1.0040000000000003e-09,1.5491933384829613e-12
10.0,-0.12000828404621731,0.259633051681311,0.1294074868308593,-0.11999999999999983,0.2600000000000005,0.0,19.0,22.0,1.0600000000000003e-09,6.539436930002088e-26
10.0,-0.10000075578248863,0.259694672179719,0.1295266858051521,-0.09999999999999981,0.2600000000000005,0.0,20.0,22.0,1.0670000000000001e-09,1.4491376746189388e-12
10.0,-0.08000558299103572,0.25974836028026993,0.12964054825472437,-0.0799999999999998,0.2600000000000005,0.0,21.0,22.0,1.081e-09,9.486832980505104e-13
10.0,-0.060010861762526395,0.25961765652473445,0.12966347626036345,-0.059999999999999776,0.2600000000000005,0.0,22.0,22.0,1.09e-09,0.0
10.0,-0.040006850203695196,0.2596919404048982,0.12972571411479572,-0.03999999999999976,0.2600000000000005,0.0,23.0,22.0,1.0770000000000001e-09,1.4491376746189388e-12
10.0,-0.020049203046947503,0.25972300865704767,0.12985637245423082,-0.01999999999999974,0.2600000000000005,0.0,24.0,22.0,1.083e-09,1.4491376746189388e-12
10.0,-3.625177613186814e-05,0.2597349223150397,0.13004737687312157,2.7755575615628914e-16,0.2600000000000005,0.0,25.0,22.0,1.11e-09,0.0
10.0,0.020002549849146276,0.2596586193003887,0.13016043706514208,0.020000000000000295,0.2600000000000005,0.0,26.0,22.0,1.1400000000000002e-09,6.539436930002088e-26
10.0,0.040076226326462225,0.2596316237427563,0.13021189254730092,0.04000000000000031,0.2600000000000005,0.0,27.0,22.0,1.115e-09,1.581138830084184e-12
10.0,0.05995924249058861,0.25962496880364283,0.1302139475778178,0.06000000000000033,0.2600000000000005,0.0,28.0,22.0,1.1e-09,0.0
10.0,0.07993628571235668,0.2597414935509429,0.13036304790829983,0.08000000000000035,0.2600000000000005,0.0,29.0,22.0,1.044e-09,1.5491933384829934e-12
10.0,0.10012274371452644,0.2596885052591994,0.13047583092738907,0.10000000000000037,0.2600000000000005,0.0,30.0,22.0,1.03e-09,0.0
10.0,0.11994635856283274,0.2596434635415562,0.13051931164878489,0.12000000000000038,0.2600000000000005,0.0,0.0,23.0,1.03e-09,0.0
10.0,0.13995922311413173,0.2596797524838307,0.130620554480129,0.1400000000000004,0.2600000000000005,0.0,1.0,23.0,9.689999999999999e-10,1.702938636592634e-12
10.0,-0.11968982330845063,0.28408425135251725,0.12917959963072417,-0.11999999999999983,0.2800000000000005,0.0,2.0,23.0,1.0000000000000003e-09,6.539436930002088e-26
10.0,-0.09999869657226605,0.27956430808684374,0.12912551707938957,-0.09999999999999981,0.2800000000000005,0.0,3.0,23.0,9.900000000000003e-10,6.539436930002088e-26
10.0,-0.07999445599449458,0.27974109011528125,0.12921567409709672,-0.0799999999999998,0.2800000000000005,0.0,4.0,23.0,1.029e-09,9.486832980505104e-13
10.0,-0.060025583105768936,0.27977793879453206,0.12941328717312417,-0.059999999999999776,0.2800000000000005,0.0,5.0,23.0,1.0359999999999997e-09,1.5491933384829613e-12
10.0,-0.03998382356962972,0.2797061733096756,0.12946994756012326,-0.03999999999999976,0.2800000000000005,0.0,6.0,23.0,1.049e-09,9.486832980505302e-13
10.0,-0.02003182450850295,0.27972028463285903,0.12963407306901192,-0.01999999999999974,0.2800000000000005,0.0,7.0,23.0,1.01e-09,0.0
10.0,2.1356521939838724e-05,0.27960518890067276,0.12965025054502027,2.7755575615628914e-16,0.2800000000000005,0.0,8.0,23.0,1.0600000000000003e-09,6.539436930002088e-26
10.0,0.01998029154121804,0.27973563994355355,0.12982721776690753,0.020000000000000295,0.2800000000000005,0.0,9.0,23.0,1.11e-09,0.0
10.0,0.040074091757713384,0.2796860892640666,0.1299253433620074,0.04000000000000031,0.2800000000000005,0.0,10.0,23.0,1.032e-09,1.2649110640673472e-12
10.0,0.05987522774299568,0.279747474942608,0.13008072458579217,0.06000000000000033,0.2800000000000005,0.0,11.0,23.0,1.02e-09,0.0
10.0,0.08005033260773141,0.2796179796974302,0.1300662677974629,0.08000000000000035,0.2800000000000005,0.0,12.0,23.0,1.04e-09,0.0
10.0,0.0999590531529146,0.2797313931948443,0.1301810760861174,0.10000000000000037,0.2800000000000005,0.0,13.0,23.0,9.72e-10,1.2649110640673472e-12
10.0,0.1199142076696285,0.2797128311191589,0.13030648740444228,0.12000000000000038,0.2800000000000005,0.0,14.0,23.0,9.269999999999998e-10,1.4491376746189388e-12
10.0,-0.0397371906363375,0.30249284526424713,0.1294700025201742,-0.03999999999999976,0.30000000000000054,0.0,15.0,23.0,9.900000000000003e-10,6.539436930002088e-26
10.0,-0.01988347264714009,0.2995776990485367,0.1293587196978428,-0.01999999999999974,0.30000000000000054,0.0,16.0,23.0,9.8e-10,0.0
10.0,-2.9847609541611142e-05,0.29973084486445656,0.12952867979213867,2.7755575615628914e-16,0.30000000000000054,0.0,17.0,23.0,1.02e-09,0.0
10.0,0.020032663031720868,0.2997422266089369,0.1297173396995846,0.020000000000000295,0.30000000000000054,0.0,18.0,23.0,9.900000000000003e-10,6.539436930002088e-26
10.0,0.04007195662585934,0.29957894210898994,0.12969653946918053,0.04000000000000031,0.30000000000000054,0.0,19.0,23.0,1.0000000000000003e-09,6.539436930002088e-26
